county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Henderson,E112,U.S. Senate,,,Over Votes,0,0,0,0,0
Henderson,E112,Ballots Cast,,,,408,,,,
Henderson,E112,U.S. House,1,Republican,David SIMS,7,0,7,0,0
Henderson,E112,U.S. House,1,Republican,Robert James SUTHERBY,1,0,1,0,0
Henderson,E112,U.S. House,1,Republican,Penny ARCOS,1,0,1,0,0
Henderson,E112,U.S. House,1,Republican,James R. COMER,122,25,95,2,0
Henderson,E112,U.S. House,1,,Under Votes,12,3,9,0,0
Henderson,E112,U.S. House,1,,Over Votes,0,0,0,0,0
Henderson,E112,County Judge/Executive,,,Randall GREEN,12,0,11,1,0
Henderson,E112,County Judge/Executive,,,Brad SCHNEIDER,65,13,51,1,0
Henderson,E112,County Judge/Executive,,,Timothy R. DUNN,63,15,48,0,0
Henderson,E112,County Judge/Executive,,,Under Votes,36,2,34,0,0
Henderson,E112,County Judge/Executive,,,Over Votes,0,0,0,0,0
Henderson,E112,Jailer,,,Eddie VAUGHT,43,8,34,1,0
Henderson,E112,Jailer,,,Anthony WILLETT,90,15,74,1,0
Henderson,E112,Jailer,,,Under Votes,10,5,5,0,0
Henderson,E112,Jailer,,,Over Votes,0,0,0,0,0
Henderson,E112,Coroner,,,Dewayne L. RENEER,69,15,53,1,0
Henderson,E112,Coroner,,,Shelia R. PATTERSON,59,9,49,1,0
Henderson,E112,Coroner,,,Under Votes,15,4,11,0,0
Henderson,E112,Coroner,,,Over Votes,0,0,0,0,0
Henderson,E112,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
Henderson,E112,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,7,1,6,0,0
Henderson,E112,U.S. Senate,,Democratic,Charles BOOKER,90,10,79,1,0
Henderson,E112,U.S. Senate,,Democratic,Pamela STEVENSON,17,3,11,3,0
Henderson,E112,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,1,2,0
Henderson,E112,U.S. Senate,,Democratic,Logan FORSYTHE,7,1,6,0,0
Henderson,E112,U.S. Senate,,Democratic,Amy McGRATH,98,25,70,3,0
Henderson,E112,County Judge/Executive,,,Lisa Thompson MEYER,90,13,74,3,0
Henderson,E112,County Judge/Executive,,,"L. ""Les"" JENKINS-MACKEY",123,27,90,6,0
Henderson,E112,City Commissioners City of Henderson,,,Adam L. BLYTHE,94,19,72,3,0
Henderson,E112,City Commissioners City of Henderson,,,Tré Michel PERKINS,87,19,68,0,0
Henderson,E112,City Commissioners City of Henderson,,,Robert N. PRUITT,148,22,121,5,0
Henderson,E112,City Commissioners City of Henderson,,,Isaac Michael CHURCH,121,21,97,3,0
Henderson,E112,City Commissioners City of Henderson,,,Chris THOMAS,144,27,113,4,0
Henderson,E112,City Commissioners City of Henderson,,,Tom WILLIAMS,94,17,73,4,0
Henderson,E112,City Commissioners City of Henderson,,,Kristie RANDOLPH,98,21,74,3,0
Henderson,E112,City Commissioners City of Henderson,,,Kelsey HARGIS,208,38,168,2,0
Henderson,E112,City Commissioners City of Henderson,,,"Nicholas ""Nick"" WHITT",190,30,154,6,0
Henderson,E112,City Commissioners City of Henderson,,,Cooper Wayne-Benson BECK,85,14,68,3,0
Henderson,E112,City Commissioners City of Henderson,,,Under Votes,359,68,280,11,0
Henderson,E112,City Commissioners City of Henderson,,,Over Votes,1,0,1,0,0
