county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Kenton,B210,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,,,,
Kenton,B210,U.S. Senate,,Democratic,Charles BOOKER,47,,,,
Kenton,B210,U.S. Senate,,Democratic,Logan FORSYTHE,6,,,,
Kenton,B210,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,,,,
Kenton,B210,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,,,,
Kenton,B210,U.S. Senate,,Democratic,Pamela STEVENSON,6,,,,
Kenton,B210,U.S. Senate,,Democratic,Amy McGRATH,45,,,,
Kenton,B210,U.S. House,4,Democratic,Melissa Claire STRANGE,81,,,,
Kenton,B210,U.S. House,4,Democratic,Jesse Russell BREWER,25,,,,
Kenton,B210,State Representative,69,Democratic,Bryan G. SNAPP,55,,,,
Kenton,B210,State Representative,69,Democratic,Wilanne STANGEL,51,,,,
Kenton,B210,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,65,,,,
Kenton,B210,County Commissioner,3,Democratic,John BUSSE,36,,,,
Kenton,B211,U.S. Senate,,Republican,A. Nick SHELLEY,9,,,,
Kenton,B211,U.S. Senate,,Republican,Daniel CAMERON,122,,,,
Kenton,B211,U.S. Senate,,Republican,Andy BARR,180,,,,
Kenton,B211,U.S. Senate,,Republican,Anissa CATLETT,6,,,,
Kenton,B211,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",8,,,,
Kenton,B211,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,,,,
Kenton,B211,U.S. Senate,,Republican,Other Donald WENZEL,2,,,,
Kenton,B211,U.S. Senate,,Republican,Michael James FARIS,13,,,,
Kenton,B211,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),9,,,,
Kenton,B211,U.S. Senate,,Republican,James D. DUNCAN,7,,,,
Kenton,B211,U.S. Senate,,Republican,Jimmy I. LEON,2,,,,
Kenton,B211,U.S. Senate,,Republican,George WASHINGTON,5,,,,
Kenton,B211,U.S. House,4,Republican,Thomas MASSIE,200,,,,
Kenton,B211,U.S. House,4,Republican,Ed GALLREIN,181,,,,
Kenton,B211,State Representative,64,Republican,Scott BERGER,162,,,,
Kenton,B211,State Representative,64,Republican,Kimberly Poore MOSER,191,,,,
Kenton,B211,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,204,,,,
Kenton,B211,Property Valuation Administrator,,Republican,Chris REINERSMAN,145,,,,
Kenton,B211,Sheriff,,Republican,Jude HEHMAN,93,,,,
Kenton,B211,Sheriff,,Republican,Larry SHELTON,252,,,,
Kenton,B211,County Commissioner,2,Republican,Sherry GOODRIDGE,112,,,,
Kenton,B211,County Commissioner,2,Republican,Jeff NICELEY,222,,,,
Kenton,B211,County Commissioner,3,Republican,Rebecca RECKERS,124,,,,
Kenton,B211,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",140,,,,
Kenton,B211,County Commissioner,3,Republican,Matthew James HAYDEN,61,,,,
Kenton,B211,Constable,2,Republican,"Thomas E. ""Tom"" TURNER",182,,,,
Kenton,B211,Constable,2,Republican,Paul WOODARD,116,,,,
Kenton,B211,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,,,,
Kenton,B211,U.S. Senate,,Democratic,Charles BOOKER,79,,,,
Kenton,B211,U.S. Senate,,Democratic,Logan FORSYTHE,7,,,,
Kenton,B211,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,,,,
Kenton,B211,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,,,,
Kenton,B211,U.S. Senate,,Democratic,Pamela STEVENSON,5,,,,
Kenton,B211,U.S. Senate,,Democratic,Amy McGRATH,66,,,,
Kenton,B211,U.S. House,4,Democratic,Melissa Claire STRANGE,126,,,,
Kenton,B211,U.S. House,4,Democratic,Jesse Russell BREWER,29,,,,
Kenton,B211,State Representative,64,Democratic,Nicholas C. McHARGUE,67,,,,
Kenton,B211,State Representative,64,Democratic,William Nick WHALEN,87,,,,
Kenton,B211,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,102,,,,
Kenton,B211,County Commissioner,3,Democratic,John BUSSE,51,,,,
Kenton,B212,U.S. Senate,,Republican,A. Nick SHELLEY,3,,,,
Kenton,B212,U.S. Senate,,Republican,Daniel CAMERON,27,,,,
Kenton,B212,U.S. Senate,,Republican,Andy BARR,65,,,,
Kenton,B212,U.S. Senate,,Republican,Anissa CATLETT,2,,,,
Kenton,B212,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,,,,
Kenton,B212,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Kenton,B212,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Kenton,B212,U.S. Senate,,Republican,Michael James FARIS,4,,,,
Kenton,B212,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),5,,,,
Kenton,B212,U.S. Senate,,Republican,James D. DUNCAN,3,,,,
Kenton,B212,U.S. Senate,,Republican,Jimmy I. LEON,1,,,,
Kenton,B212,U.S. Senate,,Republican,George WASHINGTON,5,,,,
Kenton,B212,U.S. House,4,Republican,Thomas MASSIE,59,,,,
Kenton,B212,U.S. House,4,Republican,Ed GALLREIN,58,,,,
Kenton,B212,State Representative,69,Republican,Steven DOAN,85,,,,
Kenton,B212,State Representative,69,Republican,Jesse FOREMAN,23,,,,
Kenton,B212,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,50,,,,
Kenton,B212,Property Valuation Administrator,,Republican,Chris REINERSMAN,62,,,,
Kenton,B212,Sheriff,,Republican,Jude HEHMAN,46,,,,
Kenton,B212,Sheriff,,Republican,Larry SHELTON,63,,,,
Kenton,B212,County Commissioner,2,Republican,Sherry GOODRIDGE,27,,,,
Kenton,B212,County Commissioner,2,Republican,Jeff NICELEY,82,,,,
Kenton,B212,County Commissioner,3,Republican,Rebecca RECKERS,40,,,,
Kenton,B212,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",42,,,,
Kenton,B212,County Commissioner,3,Republican,Matthew James HAYDEN,27,,,,
Kenton,B212,Constable,2,Republican,"Thomas E. ""Tom"" TURNER",63,,,,
Kenton,B212,Constable,2,Republican,Paul WOODARD,36,,,,
Kenton,B212,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,,,,
Kenton,B212,U.S. Senate,,Democratic,Charles BOOKER,27,,,,
Kenton,B212,U.S. Senate,,Democratic,Logan FORSYTHE,4,,,,
Kenton,B212,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,,,,
Kenton,B212,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,,,,
Kenton,B212,U.S. Senate,,Democratic,Pamela STEVENSON,8,,,,
Kenton,B212,U.S. Senate,,Democratic,Amy McGRATH,36,,,,
Kenton,B212,U.S. House,4,Democratic,Melissa Claire STRANGE,62,,,,
Kenton,B212,U.S. House,4,Democratic,Jesse Russell BREWER,9,,,,
Kenton,B212,State Representative,69,Democratic,Bryan G. SNAPP,38,,,,
Kenton,B212,State Representative,69,Democratic,Wilanne STANGEL,31,,,,
Kenton,B212,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,39,,,,
Kenton,B212,County Commissioner,3,Democratic,John BUSSE,26,,,,
Kenton,B213,U.S. Senate,,Republican,A. Nick SHELLEY,4,,,,
Kenton,B213,U.S. Senate,,Republican,Daniel CAMERON,113,,,,
Kenton,B213,U.S. Senate,,Republican,Andy BARR,142,,,,
Kenton,B213,U.S. Senate,,Republican,Anissa CATLETT,3,,,,
Kenton,B213,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,,,,
Kenton,B213,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Kenton,B213,U.S. Senate,,Republican,Other Donald WENZEL,1,,,,
Kenton,B213,U.S. Senate,,Republican,Michael James FARIS,12,,,,
Kenton,B213,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),6,,,,
Kenton,B213,U.S. Senate,,Republican,James D. DUNCAN,3,,,,
Kenton,B213,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Kenton,B213,U.S. Senate,,Republican,George WASHINGTON,2,,,,
Kenton,B213,U.S. House,4,Republican,Thomas MASSIE,143,,,,
Kenton,B213,U.S. House,4,Republican,Ed GALLREIN,161,,,,
Kenton,B213,State Representative,64,Republican,Scott BERGER,143,,,,
Kenton,B213,State Representative,64,Republican,Kimberly Poore MOSER,146,,,,
Kenton,B213,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,144,,,,
Kenton,B213,Property Valuation Administrator,,Republican,Chris REINERSMAN,140,,,,
Kenton,B213,Sheriff,,Republican,Jude HEHMAN,91,,,,
Kenton,B213,Sheriff,,Republican,Larry SHELTON,195,,,,
Kenton,B213,County Commissioner,2,Republican,Sherry GOODRIDGE,95,,,,
Kenton,B213,County Commissioner,2,Republican,Jeff NICELEY,163,,,,
Kenton,B213,County Commissioner,3,Republican,Rebecca RECKERS,95,,,,
Kenton,B213,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",120,,,,
Kenton,B213,County Commissioner,3,Republican,Matthew James HAYDEN,41,,,,
Kenton,B213,Constable,2,Republican,"Thomas E. ""Tom"" TURNER",144,,,,
Kenton,B213,Constable,2,Republican,Paul WOODARD,100,,,,
Kenton,B213,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,,,,
Kenton,B213,U.S. Senate,,Democratic,Charles BOOKER,40,,,,
Kenton,B213,U.S. Senate,,Democratic,Logan FORSYTHE,3,,,,
Kenton,B213,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,,,,
Kenton,B213,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,,,,
Kenton,B213,U.S. Senate,,Democratic,Pamela STEVENSON,4,,,,
Kenton,B213,U.S. Senate,,Democratic,Amy McGRATH,50,,,,
Kenton,B213,U.S. House,4,Democratic,Melissa Claire STRANGE,81,,,,
Kenton,B213,U.S. House,4,Democratic,Jesse Russell BREWER,17,,,,
Kenton,B213,State Representative,64,Democratic,Nicholas C. McHARGUE,40,,,,
Kenton,B213,State Representative,64,Democratic,William Nick WHALEN,47,,,,
Kenton,B213,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,60,,,,
Kenton,B213,County Commissioner,3,Democratic,John BUSSE,29,,,,
Kenton,B214,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Kenton,B214,U.S. Senate,,Republican,Daniel CAMERON,0,,,,
Kenton,B214,U.S. Senate,,Republican,Andy BARR,7,,,,
Kenton,B214,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Kenton,B214,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Kenton,B214,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Kenton,B214,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Kenton,B214,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Kenton,B214,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),0,,,,
Kenton,B214,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Kenton,B214,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Kenton,B214,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Kenton,B214,U.S. House,4,Republican,Thomas MASSIE,1,,,,
Kenton,B214,U.S. House,4,Republican,Ed GALLREIN,6,,,,
Kenton,B214,State Representative,64,Republican,Scott BERGER,6,,,,
Kenton,B214,State Representative,64,Republican,Kimberly Poore MOSER,1,,,,
Kenton,B214,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,3,,,,
Kenton,B214,Property Valuation Administrator,,Republican,Chris REINERSMAN,4,,,,
Kenton,B214,Sheriff,,Republican,Jude HEHMAN,2,,,,
Kenton,B214,Sheriff,,Republican,Larry SHELTON,5,,,,
Kenton,B214,County Commissioner,2,Republican,Sherry GOODRIDGE,1,,,,
Kenton,B214,County Commissioner,2,Republican,Jeff NICELEY,5,,,,
Kenton,B214,County Commissioner,3,Republican,Rebecca RECKERS,0,,,,
Kenton,B214,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",5,,,,
Kenton,B214,County Commissioner,3,Republican,Matthew James HAYDEN,2,,,,
Kenton,B214,Constable,2,Republican,"Thomas E. ""Tom"" TURNER",6,,,,
Kenton,B214,Constable,2,Republican,Paul WOODARD,1,,,,
Kenton,B214,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,,,,
Kenton,B214,U.S. Senate,,Democratic,Charles BOOKER,0,,,,
Kenton,B214,U.S. Senate,,Democratic,Logan FORSYTHE,0,,,,
Kenton,B214,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,,,,
Kenton,B214,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,,,,
Kenton,B214,U.S. Senate,,Democratic,Pamela STEVENSON,0,,,,
Kenton,B214,U.S. Senate,,Democratic,Amy McGRATH,0,,,,
Kenton,B214,U.S. House,4,Democratic,Melissa Claire STRANGE,0,,,,
Kenton,B214,U.S. House,4,Democratic,Jesse Russell BREWER,0,,,,
Kenton,B214,State Representative,64,Democratic,Nicholas C. McHARGUE,0,,,,
Kenton,B214,State Representative,64,Democratic,William Nick WHALEN,0,,,,
Kenton,B214,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,0,,,,
Kenton,B214,County Commissioner,3,Democratic,John BUSSE,0,,,,
Kenton,B215,U.S. Senate,,Republican,A. Nick SHELLEY,6,,,,
Kenton,B215,U.S. Senate,,Republican,Daniel CAMERON,127,,,,
Kenton,B215,U.S. Senate,,Republican,Andy BARR,224,,,,
Kenton,B215,U.S. Senate,,Republican,Anissa CATLETT,6,,,,
Kenton,B215,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,,,,
Kenton,B215,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Kenton,B215,U.S. Senate,,Republican,Other Donald WENZEL,2,,,,
Kenton,B215,U.S. Senate,,Republican,Michael James FARIS,11,,,,
Kenton,B215,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),19,,,,
Kenton,B215,U.S. Senate,,Republican,James D. DUNCAN,5,,,,
Kenton,B215,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Kenton,B215,U.S. Senate,,Republican,George WASHINGTON,9,,,,
Kenton,B215,U.S. House,4,Republican,Thomas MASSIE,183,,,,
Kenton,B215,U.S. House,4,Republican,Ed GALLREIN,242,,,,
Kenton,B215,State Representative,64,Republican,Scott BERGER,209,,,,
Kenton,B215,State Representative,64,Republican,Kimberly Poore MOSER,188,,,,
Kenton,B215,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,252,,,,
Kenton,B215,Property Valuation Administrator,,Republican,Chris REINERSMAN,159,,,,
Kenton,B215,Sheriff,,Republican,Jude HEHMAN,110,,,,
Kenton,B215,Sheriff,,Republican,Larry SHELTON,295,,,,
Kenton,B215,County Commissioner,2,Republican,Sherry GOODRIDGE,139,,,,
Kenton,B215,County Commissioner,2,Republican,Jeff NICELEY,249,,,,
Kenton,B215,County Commissioner,3,Republican,Rebecca RECKERS,126,,,,
Kenton,B215,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",156,,,,
Kenton,B215,County Commissioner,3,Republican,Matthew James HAYDEN,86,,,,
Kenton,B215,Constable,2,Republican,"Thomas E. ""Tom"" TURNER",191,,,,
Kenton,B215,Constable,2,Republican,Paul WOODARD,137,,,,
Kenton,B215,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,,,,
Kenton,B215,U.S. Senate,,Democratic,Charles BOOKER,51,,,,
Kenton,B215,U.S. Senate,,Democratic,Logan FORSYTHE,1,,,,
Kenton,B215,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,,,,
Kenton,B215,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,,,,
Kenton,B215,U.S. Senate,,Democratic,Pamela STEVENSON,8,,,,
Kenton,B215,U.S. Senate,,Democratic,Amy McGRATH,59,,,,
Kenton,B215,U.S. House,4,Democratic,Melissa Claire STRANGE,79,,,,
Kenton,B215,U.S. House,4,Democratic,Jesse Russell BREWER,36,,,,
Kenton,B215,State Representative,64,Democratic,Nicholas C. McHARGUE,48,,,,
Kenton,B215,State Representative,64,Democratic,William Nick WHALEN,64,,,,
Kenton,B215,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,55,,,,
Kenton,B215,County Commissioner,3,Democratic,John BUSSE,54,,,,
Kenton,B216,U.S. Senate,,Republican,A. Nick SHELLEY,13,,,,
Kenton,B216,U.S. Senate,,Republican,Daniel CAMERON,199,,,,
Kenton,B216,U.S. Senate,,Republican,Andy BARR,247,,,,
Kenton,B216,U.S. Senate,,Republican,Anissa CATLETT,6,,,,
Kenton,B216,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",8,,,,
Kenton,B216,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,4,,,,
Kenton,B216,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Kenton,B216,U.S. Senate,,Republican,Michael James FARIS,11,,,,
Kenton,B216,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),13,,,,
Kenton,B216,U.S. Senate,,Republican,James D. DUNCAN,4,,,,
Kenton,B216,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Kenton,B216,U.S. Senate,,Republican,George WASHINGTON,11,,,,
Kenton,B216,U.S. House,4,Republican,Thomas MASSIE,289,,,,
Kenton,B216,U.S. House,4,Republican,Ed GALLREIN,252,,,,
Kenton,B216,State Representative,64,Republican,Scott BERGER,226,,,,
Kenton,B216,State Representative,64,Republican,Kimberly Poore MOSER,284,,,,
Kenton,B216,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,253,,,,
Kenton,B216,Property Valuation Administrator,,Republican,Chris REINERSMAN,246,,,,
Kenton,B216,Sheriff,,Republican,Jude HEHMAN,144,,,,
Kenton,B216,Sheriff,,Republican,Larry SHELTON,358,,,,
Kenton,B216,County Commissioner,2,Republican,Sherry GOODRIDGE,167,,,,
Kenton,B216,County Commissioner,2,Republican,Jeff NICELEY,284,,,,
Kenton,B216,County Commissioner,3,Republican,Rebecca RECKERS,165,,,,
Kenton,B216,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",169,,,,
Kenton,B216,County Commissioner,3,Republican,Matthew James HAYDEN,110,,,,
Kenton,B216,Constable,2,Republican,"Thomas E. ""Tom"" TURNER",249,,,,
Kenton,B216,Constable,2,Republican,Paul WOODARD,158,,,,
Kenton,B216,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,,,,
Kenton,B216,U.S. Senate,,Democratic,Charles BOOKER,110,,,,
Kenton,B216,U.S. Senate,,Democratic,Logan FORSYTHE,3,,,,
Kenton,B216,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,,,,
Kenton,B216,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,,,,
Kenton,B216,U.S. Senate,,Democratic,Pamela STEVENSON,13,,,,
Kenton,B216,U.S. Senate,,Democratic,Amy McGRATH,78,,,,
Kenton,B216,U.S. House,4,Democratic,Melissa Claire STRANGE,150,,,,
Kenton,B216,U.S. House,4,Democratic,Jesse Russell BREWER,49,,,,
Kenton,B216,State Representative,64,Democratic,Nicholas C. McHARGUE,68,,,,
Kenton,B216,State Representative,64,Democratic,William Nick WHALEN,117,,,,
Kenton,B216,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,116,,,,
Kenton,B216,County Commissioner,3,Democratic,John BUSSE,67,,,,
Kenton,B217,U.S. Senate,,Republican,A. Nick SHELLEY,7,,,,
Kenton,B217,U.S. Senate,,Republican,Daniel CAMERON,138,,,,
Kenton,B217,U.S. Senate,,Republican,Andy BARR,180,,,,
Kenton,B217,U.S. Senate,,Republican,Anissa CATLETT,6,,,,
Kenton,B217,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,,,,
Kenton,B217,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,,,,
Kenton,B217,U.S. Senate,,Republican,Other Donald WENZEL,1,,,,
Kenton,B217,U.S. Senate,,Republican,Michael James FARIS,16,,,,
Kenton,B217,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),11,,,,
Kenton,B217,U.S. Senate,,Republican,James D. DUNCAN,2,,,,
Kenton,B217,U.S. Senate,,Republican,Jimmy I. LEON,1,,,,
Kenton,B217,U.S. Senate,,Republican,George WASHINGTON,8,,,,
Kenton,B217,U.S. House,4,Republican,Thomas MASSIE,161,,,,
Kenton,B217,U.S. House,4,Republican,Ed GALLREIN,236,,,,
Kenton,B217,State Representative,78,Republican,Brandon N. MONTANO,80,,,,
Kenton,B217,State Representative,78,Republican,Mark HART,213,,,,
Kenton,B217,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,222,,,,
Kenton,B217,Property Valuation Administrator,,Republican,Chris REINERSMAN,157,,,,
Kenton,B217,Sheriff,,Republican,Jude HEHMAN,87,,,,
Kenton,B217,Sheriff,,Republican,Larry SHELTON,286,,,,
Kenton,B217,County Commissioner,2,Republican,Sherry GOODRIDGE,140,,,,
Kenton,B217,County Commissioner,2,Republican,Jeff NICELEY,209,,,,
Kenton,B217,County Commissioner,3,Republican,Rebecca RECKERS,131,,,,
Kenton,B217,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",143,,,,
Kenton,B217,County Commissioner,3,Republican,Matthew James HAYDEN,58,,,,
Kenton,B217,Constable,2,Republican,"Thomas E. ""Tom"" TURNER",165,,,,
Kenton,B217,Constable,2,Republican,Paul WOODARD,136,,,,
Kenton,B217,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,,,,
Kenton,B217,U.S. Senate,,Democratic,Charles BOOKER,50,,,,
Kenton,B217,U.S. Senate,,Democratic,Logan FORSYTHE,8,,,,
Kenton,B217,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,,,,
Kenton,B217,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,,,,
Kenton,B217,U.S. Senate,,Democratic,Pamela STEVENSON,10,,,,
Kenton,B217,U.S. Senate,,Democratic,Amy McGRATH,62,,,,
Kenton,B217,U.S. House,4,Democratic,Melissa Claire STRANGE,91,,,,
Kenton,B217,U.S. House,4,Democratic,Jesse Russell BREWER,41,,,,
Kenton,B217,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,89,,,,
Kenton,B217,County Commissioner,3,Democratic,John BUSSE,44,,,,
Kenton,B218,U.S. Senate,,Republican,A. Nick SHELLEY,5,,,,
Kenton,B218,U.S. Senate,,Republican,Daniel CAMERON,64,,,,
Kenton,B218,U.S. Senate,,Republican,Andy BARR,125,,,,
Kenton,B218,U.S. Senate,,Republican,Anissa CATLETT,2,,,,
Kenton,B218,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,,,,
Kenton,B218,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,,,,
Kenton,B218,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Kenton,B218,U.S. Senate,,Republican,Michael James FARIS,7,,,,
Kenton,B218,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),8,,,,
Kenton,B218,U.S. Senate,,Republican,James D. DUNCAN,2,,,,
Kenton,B218,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Kenton,B218,U.S. Senate,,Republican,George WASHINGTON,7,,,,
Kenton,B218,U.S. House,4,Republican,Thomas MASSIE,86,,,,
Kenton,B218,U.S. House,4,Republican,Ed GALLREIN,153,,,,
Kenton,B218,State Representative,78,Republican,Brandon N. MONTANO,53,,,,
Kenton,B218,State Representative,78,Republican,Mark HART,143,,,,
Kenton,B218,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,145,,,,
Kenton,B218,Property Valuation Administrator,,Republican,Chris REINERSMAN,81,,,,
Kenton,B218,Sheriff,,Republican,Jude HEHMAN,37,,,,
Kenton,B218,Sheriff,,Republican,Larry SHELTON,187,,,,
Kenton,B218,County Commissioner,2,Republican,Sherry GOODRIDGE,63,,,,
Kenton,B218,County Commissioner,2,Republican,Jeff NICELEY,152,,,,
Kenton,B218,County Commissioner,3,Republican,Rebecca RECKERS,44,,,,
Kenton,B218,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",134,,,,
Kenton,B218,County Commissioner,3,Republican,Matthew James HAYDEN,30,,,,
Kenton,B218,Constable,2,Republican,"Thomas E. ""Tom"" TURNER",106,,,,
Kenton,B218,Constable,2,Republican,Paul WOODARD,77,,,,
Kenton,B218,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,,,,
Kenton,B218,U.S. Senate,,Democratic,Charles BOOKER,15,,,,
Kenton,B218,U.S. Senate,,Democratic,Logan FORSYTHE,2,,,,
Kenton,B218,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,,,,
Kenton,B218,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,,,,
Kenton,B218,U.S. Senate,,Democratic,Pamela STEVENSON,7,,,,
Kenton,B218,U.S. Senate,,Democratic,Amy McGRATH,35,,,,
Kenton,B218,U.S. House,4,Democratic,Melissa Claire STRANGE,38,,,,
Kenton,B218,U.S. House,4,Democratic,Jesse Russell BREWER,23,,,,
Kenton,B218,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,50,,,,
Kenton,B218,County Commissioner,3,Democratic,John BUSSE,11,,,,
Kenton,B219,U.S. Senate,,Republican,A. Nick SHELLEY,9,,,,
Kenton,B219,U.S. Senate,,Republican,Daniel CAMERON,279,,,,
Kenton,B219,U.S. Senate,,Republican,Andy BARR,464,,,,
Kenton,B219,U.S. Senate,,Republican,Anissa CATLETT,10,,,,
Kenton,B219,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",8,,,,
Kenton,B219,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,8,,,,
Kenton,B219,U.S. Senate,,Republican,Other Donald WENZEL,1,,,,
Kenton,B219,U.S. Senate,,Republican,Michael James FARIS,52,,,,
Kenton,B219,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),36,,,,
Kenton,B219,U.S. Senate,,Republican,James D. DUNCAN,4,,,,
Kenton,B219,U.S. Senate,,Republican,Jimmy I. LEON,3,,,,
Kenton,B219,U.S. Senate,,Republican,George WASHINGTON,15,,,,
Kenton,B219,U.S. House,4,Republican,Thomas MASSIE,420,,,,
Kenton,B219,U.S. House,4,Republican,Ed GALLREIN,502,,,,
Kenton,B219,State Representative,78,Republican,Brandon N. MONTANO,263,,,,
Kenton,B219,State Representative,78,Republican,Mark HART,503,,,,
Kenton,B219,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,523,,,,
Kenton,B219,Property Valuation Administrator,,Republican,Chris REINERSMAN,338,,,,
Kenton,B219,Sheriff,,Republican,Jude HEHMAN,221,,,,
Kenton,B219,Sheriff,,Republican,Larry SHELTON,651,,,,
Kenton,B219,County Commissioner,2,Republican,Sherry GOODRIDGE,228,,,,
Kenton,B219,County Commissioner,2,Republican,Jeff NICELEY,617,,,,
Kenton,B219,County Commissioner,3,Republican,Rebecca RECKERS,265,,,,
Kenton,B219,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",378,,,,
Kenton,B219,County Commissioner,3,Republican,Matthew James HAYDEN,170,,,,
Kenton,B219,Constable,2,Republican,"Thomas E. ""Tom"" TURNER",407,,,,
Kenton,B219,Constable,2,Republican,Paul WOODARD,303,,,,
Kenton,B219,U.S. Senate,,Democratic,Dale Lewis ROMANS,16,,,,
Kenton,B219,U.S. Senate,,Democratic,Charles BOOKER,147,,,,
Kenton,B219,U.S. Senate,,Democratic,Logan FORSYTHE,7,,,,
Kenton,B219,U.S. Senate,,Democratic,Joshua BLANTON SR.,7,,,,
Kenton,B219,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,,,,
