county,precinct,precinct_name,registered_voters,reg_dem_voters,reg_rep_voters,reg_other_voters,reg_ind_voters,reg_lib_voters,reg_grn_voters,reg_const_voters,reg_reform_voters,reg_socwk_voters,reg_male_voters,reg_female_voters
Perry,B109,CITY HALL,506,296,168,16,23,3,0,0,0,0,228,278
Perry,B110,GYM,495,288,176,15,14,2,0,0,0,0,236,258
Perry,B111,PERRY COUNTY LIBRARY,389,224,134,17,13,1,0,0,0,0,185,204
Perry,B112,TURNER,303,165,114,8,14,2,0,0,0,0,140,163
Perry,B113,MEDICAL CENTER,499,242,224,8,22,3,0,0,0,0,248,251
Perry,C102,TOWN MOUNTAIN,615,311,273,15,10,5,0,1,0,0,297,317
Perry,C103,LOTHAIR,479,261,188,13,14,2,0,0,0,1,217,262
Perry,C104,CHRISTOPHER,610,373,197,16,23,1,0,0,0,0,288,322
Perry,C105,HAPPY,560,368,165,7,17,3,0,0,0,0,273,286
Perry,C106,VICCO,580,374,186,9,11,0,0,0,0,0,288,292
Perry,C107,VIPER,665,363,267,16,15,4,0,0,0,0,325,340
Perry,C108,FUSONIA,413,253,146,7,7,0,0,0,0,0,206,207
Perry,C109,CORNETTSVILLE,501,277,208,4,12,0,0,0,0,0,248,253
Perry,C110,BIG LEATHERWOOD,561,301,232,11,15,2,0,0,0,0,292,268
Perry,C111,JEFF,304,177,117,0,9,1,0,0,0,0,147,156
Perry,C114,ROGERS BRANCH,715,381,307,12,10,5,0,0,0,0,343,372
Pike,A101,BESSIE RIDDLE ARNOLD,499,229,193,24,47,6,0,0,0,0,245,253
Pike,A102,HURRICANE,778,394,334,27,21,2,0,0,0,0,381,397
Pike,A103,PIKEVILLE HIGH SCHOOL,952,474,396,52,27,2,1,0,0,0,443,509
Pike,A104,LOWER PIKE,1620,679,788,61,85,5,0,1,0,1,751,868
Pike,A105,MYERS TOWERS,768,435,243,37,49,4,0,0,0,0,317,451
Pike,A106,COAL RUN,1629,712,782,78,50,5,2,0,0,0,778,850
Pike,A107,BY PASS,970,456,425,43,38,5,2,0,0,1,461,509
Pike,A108,MULLINS SCHOOL,1001,462,452,50,31,6,0,0,0,0,488,513
Pike,A109,BRUSHY,509,178,301,20,8,2,0,0,0,0,266,242
Pike,A110,LOWER JOHNS CREEK,685,282,352,24,25,1,0,0,0,1,319,366
Pike,B101,CANEY,1170,563,532,40,34,1,0,0,0,0,571,599
Pike,B102,YEAGER,1624,793,722,78,27,4,0,0,0,0,769,855
Pike,B103,OLD SHELBY,1339,676,580,53,27,2,1,0,0,0,656,681
Pike,B104,LONG FORK,715,408,276,16,13,2,0,0,0,0,355,360
Pike,B105,DORTON,1121,564,480,46,27,4,0,0,0,0,562,558
Pike,B106,ELWOOD,892,483,358,27,19,3,0,1,0,1,423,469
Pike,B107,ISLAND CREEK,924,507,338,48,27,3,1,0,0,0,451,473
Pike,C101,MOUTHCARD,563,293,218,27,23,2,0,0,0,0,261,302
Pike,C102,UPPER ELKHORN,401,263,117,10,11,0,0,0,0,0,199,202
Pike,C103,ELKHORN CITY HALL,906,555,286,35,28,0,1,0,0,1,425,481
Pike,C104,BELCHER,382,197,153,14,17,1,0,0,0,0,190,192
Pike,C105,RACCOON,684,347,290,27,19,1,0,0,0,0,317,367
Pike,C106,RASNICK,326,158,148,11,9,0,0,0,0,0,172,154
Pike,C107,LICK CREEK,276,140,119,9,8,0,0,0,0,0,144,132
Pike,C108,GRAPEVINE,704,394,249,37,22,1,1,0,0,0,342,362
Pike,C109,FEDS CREEK,563,281,240,25,16,1,0,0,0,0,264,299
Pike,C110,LOONEY,282,177,87,11,6,1,0,0,0,0,138,144
Pike,C111,BURNING FORK,1207,572,549,44,40,2,0,0,0,0,589,618
Pike,C112,STONE COAL,303,140,142,9,10,1,0,1,0,0,152,151
Pike,D101,MILLARD,1270,613,575,45,34,3,0,0,0,0,634,636
Pike,D102,GREASY CREEK,849,401,391,30,26,1,0,0,0,0,411,438
Pike,D103,UPPER CHLOE,902,426,394,52,29,1,0,0,0,0,431,471
Pike,D104,MARROWBONE,411,147,234,18,10,2,0,0,0,0,201,209
Pike,D105,ROCKHOUSE,494,189,269,17,19,0,0,0,0,0,246,248
Pike,D106,NEW SHELBY,590,292,249,28,19,2,0,0,0,0,281,309
Pike,D107,GARDEN VILLAGE,284,132,133,5,14,0,0,0,0,0,130,154
Pike,D108,HENRY CLAY,468,200,228,23,15,2,0,0,0,0,222,246
Pike,D109,HELLIER,209,118,82,4,5,0,0,0,0,0,105,104
Pike,D110,YORK,407,202,172,18,12,3,0,0,0,0,189,218
Pike,D111,ASHCAMP,1111,572,460,43,36,0,0,0,0,0,553,558
Pike,E101,PHELPS,768,467,265,23,11,2,0,0,0,0,376,392
Pike,E102,BLACKBERRY,683,356,279,26,21,1,0,0,0,0,345,338
Pike,E103,DESKINS,1250,687,509,29,25,0,0,0,0,0,593,657
Pike,E104,FREEBURN,638,427,175,22,13,0,1,0,0,0,306,332
Pike,E105,MAJESTIC,986,669,251,31,32,1,0,0,1,1,500,486
Pike,E106,WOLFORD,645,386,224,21,11,3,0,0,0,0,326,319
Pike,E107,META,1040,507,460,42,30,1,0,0,0,0,508,532
Pike,E108,JOES CREEK,312,112,177,13,7,1,1,1,0,0,160,151
Pike,E109,MCCARR,525,308,181,22,14,0,0,0,0,0,267,257
Pike,F101,BELFRY,493,235,224,13,20,1,0,0,0,0,228,265
Pike,F102,LOWER BIG CREEK,614,313,255,24,22,0,0,0,0,0,305,309
Pike,F103,DR. J. E. JOHNSON,783,441,276,25,38,2,1,0,0,0,361,422
Pike,F104,BEVINS SCHOOL,1484,850,537,62,32,0,1,2,0,0,736,748
Pike,F105,RUNYON,941,542,343,35,20,1,0,0,0,0,470,471
Pike,F106,TURKEY CREEK,969,521,339,59,46,3,0,0,1,0,475,494
Pike,F107,HUDDY,618,307,255,25,29,1,0,1,0,0,296,322
Pike,F108,OLD POND,1476,755,604,60,52,3,0,2,0,0,719,757
Powell,A101,VIRDEN #1,1085,490,518,34,40,2,1,0,0,0,554,530
Powell,A102,HARDWICKS CREEK #6,1040,507,446,46,31,7,1,1,0,1,522,518
Powell,B101,CLAY CITY #5,824,420,333,36,34,1,0,0,0,0,387,436
Powell,B102,CLAY CITY #9,1093,493,520,37,36,7,0,0,0,0,536,557
Powell,C101,STANTON #2,1854,972,737,73,65,4,3,0,0,0,835,1016
Powell,D101,BOWEN #3,1930,1018,790,60,56,4,1,0,0,1,964,966
Powell,E101,STANTON #8,1998,924,949,58,62,4,0,0,0,1,952,1044
Pulaski,A101,OAKHILL-SALINE 11,4517,978,3137,204,172,17,1,6,1,1,2075,2435
Pulaski,A102,PULASKI WEST 12,3423,521,2598,150,128,20,1,5,0,0,1653,1764
Pulaski,A105,SOMERSET LIBRARY 13,529,162,300,40,22,3,2,0,0,0,235,294
Pulaski,A106,FIREBROOK 14,2547,487,1827,99,123,5,5,1,0,0,1231,1313
Pulaski,B101,PULASKI NORTHWEST 21,3029,433,2341,146,98,10,0,1,0,0,1491,1538
Pulaski,B102,HUFFAKER-HARVEY'S HILL 22,1474,393,909,79,85,7,0,1,0,0,669,804
Pulaski,B104,SCIENCE HILL 22,3089,526,2269,136,138,12,4,2,0,2,1435,1652
Pulaski,B105,EUBANK 25,1384,220,1039,69,52,4,0,0,0,0,672,710
Pulaski,B106,ESTESBURG 26,694,129,504,30,27,3,0,1,0,0,329,364
Pulaski,C101,CANEY FORK-VAUGHT 31,3748,679,2795,133,125,14,1,0,0,1,1783,1962
Pulaski,C102,SOMERSET CITY EAST 32,2949,712,1945,139,131,16,4,1,0,1,1333,1613
Pulaski,C103,PULASKI NORTHEAST 33,3531,528,2712,143,132,12,3,1,0,0,1717,1811
Pulaski,C105,DALLAS 34,253,21,218,6,5,3,0,0,0,0,121,132
Pulaski,D101,SOMERSET SOUTHEAST,5991,1380,4074,267,236,24,3,5,1,1,2790,3194
Pulaski,D102,PULASKI EAST 42,4150,629,3139,185,164,21,1,10,0,1,2012,2132
Pulaski,E101,PULASKI SOUTH 51,6920,1425,4781,355,326,23,5,4,0,1,3342,3573
Pulaski,E102,BOURBON 52,1993,440,1374,70,95,12,0,0,0,2,919,1071
Pulaski,E103,BURNSIDE EAST 53,1315,362,805,88,58,2,0,0,0,0,574,740
Pulaski,E104,SLOANS VALLEY 54,681,134,445,53,42,7,0,0,0,0,340,340
Robertson,A101,MOUNT OLIVET,358,248,99,5,6,0,0,0,0,0,167,190
Robertson,B101,PINHOOK,322,169,135,12,4,1,1,0,0,0,170,151
Robertson,C101,KENTONTOWN,354,238,98,6,12,0,0,0,0,0,183,171
Robertson,D101,BURIKA,403,247,135,16,4,1,0,0,0,0,200,203
Robertson,E101,MOUNT OLIVET,348,169,157,13,8,1,0,0,0,0,176,172
Rockcastle,A101,NORTH BRODHEAD,1800,283,1400,55,57,3,0,1,1,0,831,968
Rockcastle,A102,NORTH MT VERNON,803,100,655,23,22,3,0,0,0,0,383,420
Rockcastle,B101,SOUTH MT VERNON,908,126,716,30,33,2,1,0,0,0,460,448
Rockcastle,B102,WEST MT VERNON,1541,228,1215,34,61,2,1,0,0,0,709,831
Rockcastle,C101,BROWN,1234,181,990,26,35,2,0,0,0,0,610,624
Rockcastle,C102,WEST BRODHEAD,1098,143,889,27,35,2,2,0,0,0,528,570
Rockcastle,C103,BULLOCK,418,47,340,15,15,0,1,0,0,0,209,209
Rockcastle,D101,CONWAY,1547,285,1126,64,65,5,0,1,0,1,759,787
Rockcastle,D102,ROUNDSTONE,681,100,531,16,31,3,0,0,0,0,336,345
Rockcastle,D103,CLIMAX,247,49,166,10,20,0,1,0,0,1,121,126
Rockcastle,E101,EAST MT VERNON,745,123,562,30,28,2,0,0,0,0,340,405
Rockcastle,E102,ORLANDO,631,68,521,18,21,3,0,0,0,0,310,321
Rockcastle,E103,EAST LIVINGSTON,533,67,435,21,9,0,1,0,0,0,254,279
Rockcastle,E104,WILDIE,151,22,120,2,6,0,0,1,0,0,78,73
Rockcastle,E105,WEST LIVINGSTON,305,42,243,9,9,0,0,2,0,0,149,156
Rowan,A101,NORTH MOREHEAD,504,329,122,25,25,2,1,0,0,0,243,261
Rowan,A102,BRUSHY,1278,585,561,55,72,4,0,1,0,0,613,665
Rowan,A103,COURT HOUSE,487,266,145,38,35,3,0,0,0,0,244,239
Rowan,A105,FLEMING,390,213,137,20,15,3,0,0,0,2,172,217
Rowan,A106,PINE HILL,1584,785,656,53,75,11,1,1,0,2,754,829
Rowan,B102,UPPER FARMERS,585,289,242,31,21,2,0,0,0,0,278,306
Rowan,B104,THOMAS ADDITION,1200,676,381,60,76,6,0,0,0,1,550,648
Rowan,B105,BLUE STONE,1300,680,493,63,58,5,1,0,0,0,596,703
Rowan,B106,LOWER FARMERS,2111,940,970,89,104,7,1,0,0,0,991,1118
Rowan,C101,HOGTOWN,1458,769,571,56,53,8,1,0,0,0,696,757
Rowan,C102,CLEARFIELD,781,382,302,49,45,3,0,0,0,0,367,412
Rowan,C103,CITY HALL,563,313,169,31,44,4,2,0,0,0,221,341
Rowan,C104,DRY CREEK,655,334,256,33,28,4,0,0,0,0,333,320
Rowan,C106,WEST MOREHEAD,1018,489,401,62,57,8,0,0,0,1,445,572
Rowan,D101,RODBURN,633,319,195,49,58,7,5,0,0,0,321,310
Rowan,D102,EADSTON,898,482,334,40,37,5,0,0,0,0,436,461
Rowan,D103,PINE GROVE,1298,622,574,48,46,5,2,1,0,0,654,642
Rowan,D104,CHRISTY,835,440,310,40,40,3,0,0,1,1,390,445
Russell,A101,LAKE,943,187,697,28,28,2,0,1,0,0,438,504
Russell,A102,JAMESTOWN,927,192,663,25,41,5,0,0,1,0,421,506
Russell,A103,ELLER,1172,166,913,47,42,2,2,0,0,0,563,607
Russell,B101,ROWENA,759,120,598,19,19,3,0,0,0,0,354,402
Russell,B102,BRYAN,756,131,574,19,29,3,0,0,0,0,376,379
Russell,B103,ESTO,1129,141,915,28,41,4,0,0,0,0,560,568
Russell,C101,SALEM,1126,145,919,28,29,4,0,1,0,0,523,602
Russell,C102,ELI,707,121,535,25,25,1,0,0,0,0,361,344
Russell,C103,IRVINS,851,115,697,16,22,1,0,0,0,0,424,427
Russell,C104,JABEZ,521,107,367,23,21,2,0,1,0,0,261,258
Russell,D101,FONTHILL,990,145,797,18,28,1,0,0,0,1,494,494
Russell,D102,WEBBS,847,87,712,16,28,2,1,1,0,0,428,419
Russell,D103,ROYVILLE,787,118,617,18,30,3,1,0,0,0,371,416
Russell,E101,CITY HALL,1468,280,1070,53,55,9,0,0,1,0,686,780
Russell,E102,PARKWAY,649,124,466,29,26,3,1,0,0,0,283,366
Russell,E103,MIDDLETOWN,751,111,589,18,30,3,0,0,0,0,378,371
Scott,A101,SCOTT #1,6056,2057,3406,283,269,31,4,4,0,2,2997,3058
Scott,A103,SCOTT #2,1508,514,835,79,75,5,0,0,0,0,725,782
Scott,B100,SCOTT #3,6601,2386,3588,310,272,38,3,4,0,0,3251,3350
Scott,C101,SCOTT #4,3904,1444,2057,168,209,19,5,2,0,0,1854,2047
Scott,C103,SCOTT #5,3242,1205,1598,194,211,32,1,1,0,0,1551,1690
Scott,D100,SCOTT #6,3047,999,1717,159,153,17,2,0,0,0,1486,1560
Scott,D102,SCOTT #7,4284,1733,2075,213,235,21,4,2,1,0,2049,2234
Scott,E101,SCOTT #8,4073,1938,1681,252,168,27,5,1,0,1,1926,2145
Scott,E103,SCOTT #9,2222,863,1111,115,116,14,3,0,0,0,1068,1152
Scott,F100,SCOTT #10,6084,2485,2978,291,291,29,3,5,0,2,2853,3227
Scott,G101,SCOTT #11,5836,2525,2624,337,309,35,4,2,0,0,2721,3112
Shelby,A101,WEST FINCHVILLE,1408,416,851,54,81,6,0,0,0,0,697,711
Shelby,A102,SOUTH SHELBY,1410,655,569,106,71,6,2,0,1,0,618,790
Shelby,A103,CHARLESTON,741,252,417,36,28,7,1,0,0,0,366,375
Shelby,A104,EAST FINCHVILLE,812,255,499,28,28,2,0,0,0,0,398,414
Shelby,A105,ADAMS STATION,1635,604,844,89,91,7,0,0,0,0,808,827
Shelby,B101,SOUTHVILLE,1234,394,712,60,57,8,2,1,0,0,617,616
Shelby,B102,WADDY,1245,489,650,58,41,5,1,1,0,0,614,630
Shelby,B103,ROCKBRIDGE,451,156,257,13,22,2,1,0,0,0,208,243
Shelby,B104,WEISSINGER,1623,662,798,68,86,6,1,1,0,1,729,894
Shelby,B105,HOOPER STATION,1150,433,598,54,60,5,0,0,0,0,538,611
Shelby,C101,NORTH EAST SHELBY,1213,466,608,53,80,5,0,0,1,0,555,658
Shelby,C102,CLAYVILLAGE,737,316,363,25,31,1,0,1,0,0,358,379
Shelby,C103,EAST SHELBY,940,371,475,43,49,2,0,0,0,0,434,506
Shelby,C104,GUIST CREEK,1121,373,642,46,53,6,1,0,0,0,563,558
Shelby,C105,OSPREY COVE,1626,631,778,97,109,9,2,0,0,0,773,853
Shelby,D101,EAST BAGDAD,1052,372,570,53,50,6,0,1,0,0,544,508
Shelby,D102,CROPPER,1093,370,628,51,36,6,1,0,1,0,561,532
Shelby,D103,JAIL HILL,1386,559,652,83,78,11,0,2,0,1,608,778
Shelby,D104,WEST BAGDAD,714,283,382,24,25,0,0,0,0,0,340,374
Shelby,D105,BOONE STATION,1278,465,673,56,75,6,1,2,0,0,595,683
Shelby,E101,TOWN N COUNTRY,2013,908,876,121,97,10,1,0,0,0,932,1079
Shelby,E102,MARSHALL DOAKS,1100,347,632,60,51,7,2,1,0,0,531,568
Shelby,E103,NORTH SHELBY,1150,378,665,39,61,6,0,1,0,0,553,597
Shelby,E104,TODDS POINT,597,177,357,27,32,3,0,1,0,0,296,301
Shelby,E105,WEST SHELBY,241,65,140,17,18,1,0,0,0,0,114,127
Shelby,F101,SIMPSONVILLE,1810,671,972,78,82,4,2,0,1,0,901,909
Shelby,F102,SOUTH SIMPSONVILLE,1775,584,958,107,113,11,0,1,0,1,825,950
Shelby,F103,GARDEN STATION,804,254,438,47,57,7,0,1,0,0,378,426
Shelby,F104,LONG RUN,558,175,327,24,29,3,0,0,0,0,269,289
Shelby,F105,PERSIMMON RIDGE,1245,274,856,39,73,3,0,0,0,0,632,613
Shelby,G101,SHELBYVILLE #1,1172,547,471,74,67,10,3,0,0,0,512,660
Shelby,G102,SHELBYVILLE #2,682,306,302,29,40,4,0,1,0,0,322,360
Shelby,G103,SHELBYVILLE #3,1238,527,580,55,68,5,3,0,0,0,581,656
Shelby,G104,SHELBYVILLE #4,1184,597,448,70,63,3,1,1,1,0,488,696
Simpson,A101,BARNES,1403,500,738,103,50,11,0,0,0,1,689,714
Simpson,A102,ROUND POND,1183,398,650,69,53,11,0,2,0,0,597,584
Simpson,A103,ROBEY,1136,534,450,91,47,8,2,3,0,1,532,604
Simpson,B101,SOUTH SIMPSON,1312,490,675,92,50,4,0,1,0,0,631,680
Simpson,B102,EAST DOOR,818,412,301,60,33,10,1,1,0,0,334,484
Simpson,B103,PUBLIC SCHOOL,1806,669,919,118,81,15,2,2,0,0,818,986
Simpson,C101,WEST DOOR,616,252,294,41,27,2,0,0,0,0,286,330
Simpson,C103,ADSIT SHOP,1111,450,539,65,48,7,0,2,0,0,495,615
Simpson,C104,NORTH SIMPSON,2184,826,1152,120,74,9,1,2,0,0,1046,1138
Simpson,D101,WEST SIMPSON,545,224,254,37,27,2,1,0,0,0,265,279
Simpson,D102,PROSPECT HILL,694,245,391,39,18,1,0,0,0,0,345,349
Simpson,D103,HARRISTOWN,797,491,224,57,22,2,0,1,0,0,350,447
Simpson,D104,FAIRVIEW,1365,576,578,126,73,11,1,0,0,0,584,781
Spencer,A101,TAYLORSVILLE #1,3323,1090,1901,160,143,22,3,3,0,1,1558,1753
Spencer,B101,WATERFORD #3,1482,479,842,71,82,7,1,0,0,0,733,745
Spencer,B102,WATERFORD #10,2154,573,1377,80,112,11,0,1,0,0,1046,1102
Spencer,C101,ELK CREEK #4,2002,557,1245,79,108,13,0,0,0,0,985,1011
Spencer,C102,ELK CREEK #8,1577,471,976,56,68,6,0,0,0,0,769,804
Spencer,D101,CAMPBRANCH #1,1604,528,957,57,55,7,0,0,0,0,810,791
Spencer,D102,CAMPBRANCH #2,1560,529,895,70,58,6,0,0,2,0,759,796
Spencer,E101,LITTLE MOUNT #6,2114,643,1270,101,83,12,3,1,1,0,1062,1046
Spencer,E102,MT EDEN #7,1205,443,651,62,46,1,2,0,0,0,609,593
Taylor,A101,OAK HILL-POPLAR GROVE,679,160,464,22,29,4,0,0,0,0,344,334
Taylor,A102,SALOMA/WILLOWTOWN,660,194,422,16,24,3,1,0,0,0,339,321
Taylor,A104,NEW NORTH,1788,567,1047,83,83,7,1,0,0,0,829,958
Taylor,B101,SPURLINGTON,1045,324,646,35,32,4,1,2,0,1,510,534
Taylor,B102,EAST,1317,472,745,48,45,6,0,1,0,0,559,758
Taylor,B103,NEW EAST,336,154,134,18,24,5,0,0,1,0,151,185
Taylor,B104,NEW CITY EAST,698,248,391,25,30,3,0,0,1,0,304,394
Taylor,C101,ACTON,346,95,223,12,15,0,0,0,1,0,171,175
Taylor,C103,SPECK,308,64,218,10,16,0,0,0,0,0,167,141
Taylor,C104,MANNSVILLE/MERRIMAC,673,257,360,31,22,2,1,0,0,0,340,333
Taylor,C105,OLD SOUTH,1688,533,1001,81,64,6,0,1,1,1,803,885
Taylor,D101,ELKHORN-YUMA,316,75,220,14,7,0,0,0,0,0,158,158
Taylor,D102,IRELAND/IRENE-ROMINE,1468,395,967,49,45,8,0,1,1,2,694,773
Taylor,D104,NEW SOUTH,1399,528,730,68,64,6,1,2,0,0,648,751
Taylor,E101,NEW WEST,1560,513,942,49,45,9,2,0,0,0,736,824
Taylor,E102,NEW CITY WEST,799,308,394,43,48,2,3,1,0,0,321,478
Taylor,E103,OLD WEST,748,249,416,35,43,4,0,1,0,0,346,401
Taylor,F101,PLEASANT-HILL,651,192,428,14,13,3,0,1,0,0,322,329
Taylor,F102,OLD NORTH,1535,457,970,49,58,1,0,0,0,0,736,798
Taylor,F103,NEW CITY NORTH,1230,417,691,51,60,8,3,0,0,0,554,675
Todd,A101,ALLEGRE,486,258,211,10,6,1,0,0,0,0,234,251
Todd,A102,ELKTON #1,676,324,286,37,24,3,0,1,0,1,312,364
Todd,A103,FAIRVIEW,513,278,204,23,7,1,0,0,0,0,264,248
Todd,B101,SHARON GROVE,719,329,341,26,18,5,0,0,0,0,343,376
Todd,B102,CLIFTY,534,284,214,18,14,3,0,1,0,0,251,282
Todd,B103,ELKTON #2,213,110,84,13,3,2,1,0,0,0,93,120
Todd,B104,KIRKMANSVILLE,186,94,75,12,5,0,0,0,0,0,89,97
Todd,C101,ELKTON #3,1142,603,426,49,47,15,2,0,0,0,499,642
Todd,C102,TRENTON,816,367,364,40,37,7,0,1,0,0,380,436
Todd,D101,ALLENSVILLE,232,133,90,7,2,0,0,0,0,0,99,133
Todd,D102,ELKTON #4,1440,724,597,78,34,6,1,0,0,0,680,760
Todd,E101,GUTHRIE #1,653,300,293,41,18,1,0,0,0,0,322,331
Todd,E102,GUTHRIE #2,902,532,276,59,27,7,1,0,0,0,412,490
Trigg,A100,DISTRICT #1,1758,707,908,78,53,9,2,1,0,0,779,972
Trigg,B200,DISTRICT #2,2095,715,1157,95,112,13,1,1,0,1,1033,1057
Trigg,C300,DISTRICT #3,1774,713,902,69,78,10,1,1,0,0,777,997
Trigg,D400,DISTRICT #4,1496,712,681,45,52,4,2,0,0,0,713,779
Trigg,E500,DISTRICT #5,1199,437,660,45,50,5,0,2,0,0,594,602
Trigg,F600,DISTRICT #6,1894,629,1078,68,108,8,2,1,0,0,933,951
Trigg,G700,DISTRICT #7,2049,746,1108,95,84,15,0,1,0,0,993,1049
Trimble,A101,WEST MILTON,479,260,182,24,13,0,0,0,0,0,233,246
Trimble,A102,NORTH MILTON,611,305,250,37,17,2,0,0,0,0,297,314
Trimble,A103,LEEPORT,824,453,301,35,31,3,1,0,0,0,418,406
Trimble,B101,SOUTH BEDFORD,528,238,243,23,22,2,0,0,0,0,247,281
Trimble,B103,BURROWS,805,340,397,42,23,2,1,0,0,0,396,409
Trimble,B104,NORTH BEDFORD,519,275,192,31,17,4,0,0,0,0,257,262
Trimble,C101,PALMYRA,403,237,145,13,7,1,0,0,0,0,186,217
Trimble,C103,EAST MILTON,603,302,247,28,25,1,0,0,0,0,301,302
Trimble,C104,SOUTH MILTON,764,375,325,36,21,6,0,1,0,0,368,396
Trimble,D101,ANTIOCH,492,225,221,28,14,3,1,0,0,0,246,246
Trimble,D102,PROVIDENCE,500,257,204,17,19,2,0,0,0,1,254,246
Trimble,D103,EAST BEDFORD,716,378,286,25,22,4,1,0,0,0,343,373
Union,A101,MORGANFIELD #1,2239,1147,952,83,49,7,0,0,1,0,1063,1176
Union,B101,UNIONTOWN/MORGANFIELD #2,1982,1089,766,76,46,3,0,2,0,0,923,1059
Union,C101,RALEIGH/HENSHAW,620,331,257,22,7,3,0,0,0,0,315,305
Union,C102,STURGIS #2/DEKOVEN,1241,624,533,57,19,6,1,1,0,0,591,650
Union,E101,STURGIS #1,1247,604,552,55,32,4,0,0,0,0,609,638
Union,E102,BORDERLY/SULLIVAN,543,259,250,19,14,1,0,0,0,0,263,280
Union,E103,MORGANFIELD #5,98,48,43,2,5,0,0,0,0,0,49,49
Union,E104,BOXVILLE,100,56,41,3,0,0,0,0,0,0,50,50
Union,F101,HITESVILLE/WAVERLY,728,422,278,19,6,2,0,0,0,1,361,367
Union,F102,MORGANFIELD #3,27,15,10,2,0,0,0,0,0,0,9,18
Union,F103,MEADOWS,1174,644,422,63,40,3,1,1,0,0,572,602
Union,F104,MORGANFIELD #4,28,8,17,2,0,1,0,0,0,0,16,12
Warren,A101,GREENWOOD,3304,1360,1481,222,218,19,1,1,1,1,1542,1761
Warren,A102,NATCHER,5221,2238,2275,366,296,35,6,1,0,4,2417,2797
Warren,A103,CAMPBELL,3297,1351,1571,157,191,18,6,2,0,1,1533,1764
Warren,A104,SHIVE KIEL,1173,562,454,70,78,7,2,0,0,0,531,642
Warren,A105,BRIARWOOD,1285,600,547,53,74,7,2,1,0,1,590,695
Warren,A106,EASTWOOD,2299,924,1115,117,131,6,3,2,0,1,1067,1232
Warren,A107,HARTLAND,791,286,451,19,32,1,1,1,0,0,356,435
Warren,B101,RESERVOIR HILL,3057,1686,886,198,237,38,7,1,2,2,1459,1597
Warren,B102,BROADWAY,567,304,166,57,35,4,1,0,0,0,296,271
Warren,B103,HILLVIEW,2356,1399,581,192,164,14,3,2,0,1,998,1358
Warren,B104,SUGAR MAPLE,714,523,104,55,32,0,0,0,0,0,282,432
Warren,B105,DELAFIELD,705,453,168,50,32,0,1,1,0,0,271,433
Warren,B106,FAIRVIEW,384,194,117,34,28,7,2,2,0,0,184,200
Warren,B107,MAIN AVE,9,8,0,0,1,0,0,0,0,0,5,4
Warren,B108,GREENMEADOWS,801,478,206,58,51,5,2,0,0,1,373,427
Warren,B109,OCTAGON CASTLE,549,308,167,48,24,1,0,0,0,1,246,303
Warren,B110,CENTRAL,1253,675,362,127,80,3,2,2,0,2,584,669
Warren,B111,SPRINGHILL,771,407,260,61,36,4,0,0,1,2,340,427
Warren,C101,COVINGTON,621,300,257,26,32,5,0,0,0,1,277,344
Warren,C102,SMALLHOUSE,955,480,324,90,46,9,5,1,0,0,453,502
Warren,C103,BIG RED,1034,566,308,46,95,10,7,2,0,0,419,613
Warren,C104,UNIVERSITY,2033,1020,761,110,120,19,1,2,0,0,957,1076
Warren,C105,LOST RIVER,1306,680,406,119,90,8,1,2,0,0,595,710
Warren,C106,CAVE MILL,3483,1595,1392,227,242,16,7,2,0,2,1583,1897
Warren,C107,HIDDEN RIVER,4256,1394,2343,221,268,24,2,3,0,1,2045,2210
Warren,C108,CSX RAILROAD,4,0,4,0,0,0,0,0,0,0,2,2
Warren,C109,HIGHLAND,700,328,285,43,36,8,0,0,0,0,324,376
Warren,D101,SMITHS GROVE,1690,655,868,84,68,11,1,3,0,0,799,891
Warren,D102,OAKLAND,982,372,522,45,38,4,1,0,0,0,464,517
Warren,D103,EPHRAM,3007,1474,1126,196,187,20,0,2,0,2,1331,1675
Warren,D104,PLUM SPRINGS,2697,1238,1102,180,144,26,6,1,0,0,1224,1471
Warren,D105,THREE FORKS,1058,399,562,42,46,9,0,0,0,0,526,532
Warren,D106,GOTT,1985,682,1110,86,94,8,2,3,0,0,937,1048
Warren,D107,LOVERS LANE,1782,645,889,84,146,13,3,0,0,2,788,994
Warren,D108,CUMBERLAND TRACE,2718,880,1542,119,156,16,4,1,0,0,1316,1402
Warren,D109,FRUIT OF THE LOOM,334,123,164,25,20,2,0,0,0,0,153,181
Warren,D110,RIVERVIEW,1622,588,915,49,64,6,0,0,0,0,786,836
Warren,E101,BLUE LEVEL BROWNING,2553,934,1369,112,120,15,2,1,0,0,1198,1353
Warren,E102,HADLEY,1298,453,692,87,61,4,1,0,0,0,651,647
Warren,E103,CEDAR GROVE,1874,901,722,112,127,6,4,2,0,0,865,1009
Warren,E104,WHISPERING HILLS,2431,1350,756,174,125,23,2,1,0,0,1148,1279
Warren,E105,RICHARDSVILLE,3925,1533,1991,203,170,21,3,3,1,0,1935,1990
Warren,E106,BRISTOW,2908,1136,1416,191,145,15,3,2,0,0,1374,1534
Warren,E107,WINDOVER,596,292,214,41,44,4,1,0,0,0,255,341
Warren,F101,ROCKFIELD,1662,582,867,100,101,8,1,3,0,0,768,892
Warren,F102,GREYSTONE,1196,484,579,58,67,8,0,0,0,0,548,648
Warren,F103,WOODBURN,1083,370,607,51,51,3,1,0,0,0,532,551
Warren,F104,RICHPOND,2334,745,1296,125,155,9,1,3,0,0,1121,1213
