county,precinct,precinct_name,registered_voters,reg_dem_voters,reg_rep_voters,reg_other_voters,reg_ind_voters,reg_lib_voters,reg_grn_voters,reg_const_voters,reg_reform_voters,reg_socwk_voters,reg_male_voters,reg_female_voters
Grant,A104,GRANT COUNTY #9,709,349,266,66,25,3,0,0,0,0,338,371
Grant,A105,GRANT COUNTY #8,1123,524,467,97,33,2,0,0,0,0,578,545
Grant,A106,GRANT COUNTY #19,809,338,375,74,17,3,2,0,0,0,414,395
Grant,A107,GRANT COUNTY #20,870,454,330,71,15,0,0,0,0,0,409,461
Grant,B101,GRANT COUNTY #5,1118,530,464,90,31,2,1,0,0,0,534,584
Grant,B102,GRANT COUNTY #7,326,157,133,30,4,2,0,0,0,0,159,167
Grant,B103,GRANT COUNTY #21,491,223,224,28,16,0,0,0,0,0,228,263
Grant,B104,GRANT COUNTY #15,1082,513,426,109,32,1,1,0,0,0,529,553
Grant,B105,GRANT COUNTY #13,848,387,402,41,15,3,0,0,0,0,425,423
Grant,B106,GRANT COUNTY #6,586,308,225,39,11,2,1,0,0,0,296,290
Grant,B107,GRANT COUNTY #4,920,441,396,62,20,1,0,0,0,0,479,441
Grant,B108,GRANT COUNTY #23,698,331,304,47,15,1,0,0,0,0,307,391
Grant,C101,GRANT COUNTY #16,804,322,391,67,20,4,0,0,0,0,393,411
Grant,C102,GRANT COUNTY #14,926,401,401,90,32,2,0,0,0,0,441,485
Grant,C103,GRANT COUNTY #10,1144,478,553,87,26,0,0,0,0,0,540,604
Grant,C104,GRANT COUNTY #11,737,298,350,61,27,1,0,0,0,0,377,360
Grant,C106,GRANT COUNTY #18,529,207,258,48,13,2,0,1,0,0,270,259
Grant,C107,GRANT COUNTY #17,1257,498,630,99,23,7,0,0,0,0,591,666
Grant,C108,GRANT COUNTY #22,654,279,313,49,13,0,0,0,0,0,328,326
Graves,A101,WATER VALLEY,575,344,190,29,11,1,0,0,0,0,279,296
Graves,A102,PILOT OAK,564,389,134,32,8,1,0,0,0,0,264,300
Graves,A103,LYNNVILLE,635,436,171,23,4,0,1,0,0,0,300,335
Graves,A104,CUBA,385,273,99,9,4,0,0,0,0,0,189,196
Graves,A105,WEST WINGO,839,516,264,38,19,2,0,0,0,0,401,438
Graves,A106,EAST WINGO,771,502,224,32,10,3,0,0,0,0,377,394
Graves,A107,PRYORSBURG,1007,633,324,35,14,1,0,0,0,0,494,513
Graves,A108,SEDALIA,639,419,175,27,15,3,0,0,0,0,318,321
Graves,A109,TORIAN,1412,846,510,42,13,1,0,0,0,0,673,739
Graves,A110,FARMINGTON,788,518,240,22,7,0,1,0,0,0,380,408
Graves,A111,SOUTH HIGHLAND,1344,818,471,39,12,3,0,1,0,0,612,732
Graves,B101,WARD 1 PRECINCT 2,417,259,135,12,11,0,0,0,0,0,178,239
Graves,B102,WARD 1 PRECINCT 3,620,427,146,35,11,0,1,0,0,0,240,380
Graves,B103,WARD 1 PRECINCT 4,781,537,196,29,16,3,0,0,0,0,333,448
Graves,B104,WARD 1 PRECINCT 5,582,378,171,23,8,2,0,0,0,0,240,342
Graves,B105,WARD 2 PRECINCT 1,1036,633,341,39,23,0,0,0,0,0,459,577
Graves,B106,WARD 2 PRECINCT 2,415,289,95,24,6,1,0,0,0,0,189,226
Graves,B107,WARD 3 PRECINCT 1,642,457,129,42,12,2,0,0,0,0,271,371
Graves,B108,WARD 3 PRECINCT 2,1001,654,296,33,16,0,2,0,0,0,457,544
Graves,B109,WARD 3 PRECINCT 3,759,486,224,33,16,0,0,0,0,0,334,425
Graves,B110,NICHOLS,1110,715,352,23,15,5,0,0,0,0,540,570
Graves,B111,MURPHY,1200,737,372,63,25,3,0,0,0,0,578,622
Graves,C101,FANCY FARM,1024,678,308,26,9,2,1,0,0,0,486,538
Graves,C102,SULLIVAN,997,655,301,29,12,0,0,0,0,0,473,524
Graves,C104,PANTHER,1503,870,566,45,21,1,0,0,0,0,744,759
Graves,C106,LOWES,644,392,232,11,9,0,0,0,0,0,311,333
Graves,C107,MELBER,598,311,261,18,7,0,0,1,0,0,293,305
Graves,C108,FOLSOMDALE,968,577,337,38,15,1,0,0,0,0,478,490
Graves,C109,HOUSMAN,1011,577,391,33,8,2,0,0,0,0,496,515
Graves,C110,SYMSONIA,1285,771,438,52,15,8,0,1,0,0,617,668
Grayson,A102,EAST LEITCHFIELD,739,256,412,52,18,1,0,0,0,0,322,417
Grayson,A103,CLARKSON,1550,478,965,80,24,1,2,0,0,0,711,839
Grayson,A104,"EAST ""A"" LEITCHFIELD",304,81,213,4,6,0,0,0,0,0,150,154
Grayson,B101,CANEYVILLE,1070,215,803,37,13,0,1,0,0,1,502,568
Grayson,B102,SPRING LICK,372,74,277,17,4,0,0,0,0,0,178,194
Grayson,B103,FALLS OF ROUGH,399,175,202,16,6,0,0,0,0,0,200,199
Grayson,B104,YEAMAN,289,112,156,15,6,0,0,0,0,0,146,143
Grayson,B105,SHORT CREEK,1023,386,563,55,17,2,0,0,0,0,520,503
Grayson,C101,MILLWOOD,441,132,291,15,0,3,0,0,0,0,206,235
Grayson,C102,"WEST ""A"" LEITCHFIELD",1138,314,769,42,11,2,0,0,0,0,556,582
Grayson,C103,NORTH LEITCHFIELD,1771,578,1059,92,40,1,1,0,0,0,779,992
Grayson,D101,BIG CLIFTY,1189,449,650,69,18,1,0,2,0,0,578,611
Grayson,D102,"NORTH ""A"" LEITCHFIELD",1217,328,815,49,24,1,0,0,0,0,576,641
Grayson,D103,HORNTOWN,566,121,417,21,4,3,0,0,0,0,276,290
Grayson,E101,ROCK CREEK,675,174,462,26,12,0,0,0,1,0,344,331
Grayson,E102,ANNETA,1419,506,809,75,28,1,0,0,0,0,708,711
Grayson,E103,MILLERSTOWN,362,67,269,18,8,0,0,0,0,0,190,172
Grayson,E104,"SOUTH ""A"" LEITCHFIELD",608,145,428,26,8,0,0,1,0,0,302,306
Grayson,F101,SOUTHWEST LEITCHFIELD,1034,346,599,59,29,1,0,0,0,0,444,590
Grayson,F103,ARLINGTON,1279,320,904,38,16,1,0,0,0,0,625,654
Grayson,F105,SHREWSBURY,418,97,302,14,5,0,0,0,0,0,213,205
Grayson,F106,READY,444,91,323,18,11,1,0,0,0,0,224,220
Green,A101,EAST GREENSBURG,1144,404,680,42,16,2,0,0,0,0,509,635
Green,A102,SOUTH GREENSBURG,516,188,307,13,8,0,0,0,0,0,250,266
Green,A103,NORTH GREENSBURG,1034,346,638,41,7,2,0,0,0,0,475,559
Green,A104,WEST GREENSBURG,914,294,570,33,16,1,0,0,0,0,429,485
Green,B101,NORTH SUMMERSVILLE,934,291,608,27,6,2,0,0,0,0,436,498
Green,B102,ALLENDALE,1168,322,800,33,10,2,0,1,0,0,584,584
Green,C101,PIKEVIEW,825,264,520,31,9,1,0,0,0,0,407,418
Green,C102,EXIE,717,272,412,24,9,0,0,0,0,0,357,360
Green,D101,DONANSBURG,722,190,493,29,10,0,0,0,0,0,364,358
Green,D102,PIERCE,860,266,557,30,6,1,0,0,0,0,434,426
Greenup,A101,RACELAND #1,1107,582,438,52,29,4,2,0,0,0,512,595
Greenup,A102,RACELAND #2,1114,638,386,49,37,2,1,1,0,0,492,622
Greenup,A103,WORTHINGTON,1248,756,397,57,34,3,0,1,0,0,576,672
Greenup,A104,WURTLAND #1,901,507,313,55,25,1,0,0,0,0,432,469
Greenup,A105,WURTLAND #2,785,448,273,41,17,3,0,2,0,1,376,409
Greenup,A106,GREENUP #2,696,450,203,27,16,0,0,0,0,0,309,387
Greenup,A107,GREENUP #3,705,379,272,35,15,4,0,0,0,0,346,359
Greenup,A108,RUSSELL #1,680,370,248,38,21,3,0,0,0,0,319,361
Greenup,A109,RUSSELL #2,1571,728,725,58,56,3,0,1,0,0,756,815
Greenup,A110,FLATWOODS #6,1373,677,582,73,40,1,0,0,0,0,659,714
Greenup,B101,SOUTH PORTSMOUTH,863,503,276,48,34,2,0,0,0,0,406,457
Greenup,B102,SOUTH SHORE,1070,651,333,49,35,2,0,0,0,0,465,605
Greenup,B103,KINGS ADDITION,1106,598,427,46,33,1,1,0,0,0,527,579
Greenup,B104,LIMEVILLE,783,418,322,25,15,3,0,0,0,0,385,398
Greenup,B105,SCHULTZ,1143,612,402,77,50,2,0,0,0,0,558,585
Greenup,B107,THOMPSON,944,526,347,44,23,2,1,0,0,1,477,467
Greenup,B108,SMITH BRANCH,1437,827,500,60,49,0,1,0,0,0,671,766
Greenup,B110,WARNOCK,722,387,284,34,17,0,0,0,0,0,370,352
Greenup,B111,GREENUP #1,1484,832,531,71,41,7,0,1,1,0,707,776
Greenup,C101,BELLEFONTE,853,367,414,42,29,1,0,0,0,0,421,432
Greenup,C102,EAST FORK,1119,571,472,50,24,2,0,0,0,0,536,583
Greenup,C103,FLATWOODS #1,816,435,316,38,26,1,0,0,0,0,375,441
Greenup,C104,FLATWOODS #2,1151,648,399,62,39,1,2,0,0,0,504,647
Greenup,C105,FLATWOODS #3,1140,609,412,73,40,3,1,2,0,0,539,601
Greenup,C106,FLATWOODS #4,1021,561,382,43,34,1,0,0,0,0,475,546
Greenup,C107,FLATWOODS #5,886,529,290,39,25,2,1,0,0,0,401,485
Greenup,C108,KENWOOD,899,404,425,40,27,3,0,0,0,0,438,461
Greenup,C109,OLDTOWN,788,453,299,25,9,2,0,0,0,0,387,401
Greenup,C110,HUNNEWELL,887,529,287,50,20,0,0,1,0,0,439,448
Hancock,A101,WEST LEWISPORT,612,337,232,25,17,0,0,1,0,0,288,324
Hancock,A102,EAST LEWISPORT,983,549,354,56,18,6,0,0,0,0,472,511
Hancock,B101,YELLOW CREEK,489,331,135,14,8,1,0,0,0,0,244,245
Hancock,B102,UTILITY,692,366,303,16,6,1,0,0,0,0,328,364
Hancock,B103,CHAMBERS,515,310,168,30,6,1,0,0,0,0,262,253
Hancock,C101,WEST HAWESVILLE,998,543,410,26,15,3,1,0,0,0,486,512
Hancock,C102,EAST HAWESVILLE,780,377,352,38,12,1,0,0,0,0,382,398
Hancock,D101,INDIAN CREEK,609,286,286,21,13,3,0,0,0,0,303,306
Hancock,D102,PELLVILLE,664,291,338,25,8,2,0,0,0,0,321,342
Hancock,D103,BOLING CHAPEL,516,213,280,10,11,2,0,0,0,0,259,257
Hardin,A001,WEST POINT,690,319,283,68,19,1,0,0,0,0,330,360
Hardin,A002,RADCLIFF EAST,1724,935,558,175,50,3,2,1,0,0,771,953
Hardin,A003,RADCLIFF NORTH,1174,644,359,132,38,1,0,0,0,0,520,654
Hardin,A004,RADCLIFF NORTHWEST,1390,720,488,132,45,5,0,0,0,0,684,706
Hardin,A005,RADCLIFF WEST,1526,732,559,184,43,5,3,0,0,0,716,810
Hardin,A006,RED HILL,1579,841,530,156,43,7,2,0,0,0,726,853
Hardin,A007,VETERANS,394,210,130,37,16,1,0,0,0,0,179,215
Hardin,A008,RADCLIFF SOUTHWEST,1620,840,567,157,50,6,0,0,0,0,731,889
Hardin,A009,FORT KNOX 26,2235,842,1028,250,104,10,0,1,0,0,1001,1234
Hardin,A010,FORT KNOX 27,441,196,184,39,17,4,0,1,0,0,193,248
Hardin,B001,RADCLIFF SOUTH,1295,619,483,141,43,7,1,1,0,0,580,715
Hardin,B002,RADCLIFF SOUTHEAST,2267,1204,765,229,64,5,0,0,0,0,1022,1245
Hardin,B003,SHELTON,2226,1187,794,159,76,8,2,0,0,0,1068,1158
Hardin,B004,WOODLAND,1813,1007,560,179,61,4,2,0,0,0,810,1003
Hardin,B005,LONGVIEW,1121,489,470,118,39,4,1,0,0,0,549,572
Hardin,B006,PARKWAY,1512,818,515,135,36,4,2,2,0,0,683,829
Hardin,C001,HIGHLANDS,1074,506,469,56,39,4,0,0,0,0,491,583
Hardin,C002,CITY PARK,1876,936,731,148,52,7,2,0,0,0,832,1044
Hardin,C003,COLESBURG,1516,629,730,117,34,5,0,1,0,0,771,745
Hardin,C004,TUNNEL HILL,1979,796,995,118,61,8,0,1,0,0,974,1005
Hardin,C005,LINCOLN TRAIL NORTH,1061,467,505,61,24,4,0,0,0,0,523,538
Hardin,C006,LINCOLN TRAIL SOUTH,1612,691,764,116,37,3,1,0,0,0,779,833
Hardin,C007,E-TOWN EAST,1373,717,479,128,41,7,1,0,0,0,600,773
Hardin,D001,MANTLE,1237,665,414,121,35,1,0,1,0,0,540,697
Hardin,D002,FREEMAN,2199,963,986,163,76,10,1,0,0,0,1015,1184
Hardin,D003,OAKLAWN,1406,623,634,96,48,5,0,0,0,0,662,744
Hardin,D004,PINEVALLEY,2719,1206,1217,179,105,8,3,1,0,0,1278,1441
Hardin,D005,HELMWOOD HEIGHTS,2501,1138,1075,178,96,13,0,1,0,0,1109,1392
Hardin,D006,HELM,1174,557,469,113,27,5,2,1,0,0,526,648
Hardin,E001,CENTRAL,941,489,360,62,23,4,3,0,0,0,447,494
Hardin,E002,E-TOWN NORTH,896,461,348,51,30,5,1,0,0,0,401,495
Hardin,E003,E-TOWN WEST,2059,983,890,137,42,5,1,1,0,0,884,1175
Hardin,E004,VALLEY CREEK,921,424,372,89,32,4,0,0,0,0,453,468
Hardin,E005,MEMORIAL,1537,765,603,113,49,7,0,0,0,0,696,841
Hardin,E006,VANMETER CITY,876,433,368,45,24,4,1,1,0,0,397,479
Hardin,E007,HAYCRAFT,1669,880,593,138,50,5,3,0,0,0,730,939
Hardin,F001,VANMETER,1434,645,655,80,49,4,1,0,0,0,691,743
Hardin,F002,CHELF,1354,604,637,82,26,4,1,0,0,0,678,676
Hardin,F003,COUNTRY CLUB,1970,849,975,94,49,3,0,0,0,0,953,1017
Hardin,F004,GLENDALE,1608,708,777,85,35,2,1,0,0,0,792,816
Hardin,F005,SOUTH DIXIE,1303,551,632,85,29,4,2,0,0,0,638,665
Hardin,F006,SONORA,1221,614,495,79,29,4,0,0,0,0,571,650
Hardin,F007,UPTON,742,371,308,47,12,4,0,0,0,0,367,375
Hardin,F008,CASH,119,49,60,7,3,0,0,0,0,0,61,58
Hardin,G001,EAST VIEW,826,385,366,59,15,1,0,0,0,0,413,413
Hardin,G002,STEPHENSBURG,893,397,421,48,24,3,0,0,0,0,448,445
Hardin,G003,MEETING CREEK,942,406,448,66,19,2,0,1,0,0,471,471
Hardin,G004,WHITE MILLS,785,391,330,46,15,1,1,1,0,0,392,393
Hardin,G006,CECILIA,1753,769,830,117,35,1,1,0,0,0,844,909
Hardin,G007,SAINT JOHN,1044,464,488,58,31,1,2,0,0,0,519,525
Hardin,G008,HOWEVALLEY,1636,740,766,97,27,6,0,0,0,0,818,818
Hardin,G009,RINEYVILLE SOUTH,1356,528,677,99,47,3,0,2,0,0,678,678
Hardin,H001,RINEYVILLE NORTH,1644,709,783,104,45,3,0,0,0,0,792,852
Hardin,H003,GRANDVIEW,150,64,67,15,4,0,0,0,0,0,76,74
Hardin,H004,RINEYVILLE WEST,1644,661,813,115,42,7,2,4,0,0,791,853
Hardin,H005,VINE GROVE EAST,2647,1274,1036,229,92,16,0,0,0,0,1193,1454
Hardin,H006,VINE GROVE WEST,2269,1027,951,207,76,7,1,0,0,0,1062,1207
Hardin,H007,VINE GROVE SOUTH,1618,633,802,116,57,7,1,2,0,0,803,815
Hardin,H008,YATES,1202,515,569,86,28,4,0,0,0,0,612,590
Harlan,A101,HARLAN,1398,808,518,46,22,3,0,1,0,0,647,751
Harlan,A108,BAXTER,1462,753,653,28,25,2,1,0,0,0,703,759
Harlan,A110,PUTNEY,467,259,192,12,4,0,0,0,0,0,219,248
Harlan,A111,PINE MOUNTAIN,297,101,186,4,5,0,1,0,0,0,147,150
Harlan,A112,BLEDSOE,743,228,502,8,5,0,0,0,0,0,377,366
Harlan,B102,AGES,642,463,159,13,7,0,0,0,0,0,302,340
Harlan,B103,VERDA,663,477,163,11,11,1,0,0,0,0,308,355
Harlan,B104,NORTH EVARTS,578,426,137,6,9,0,0,0,0,0,274,304
Harlan,B105,S EVARTS,602,444,142,9,6,0,0,1,0,0,270,332
Harlan,B106,BRITTAINS CREEK,705,493,184,16,9,3,0,0,0,0,350,355
Harlan,B107,SHIELDS,438,306,127,4,1,0,0,0,0,0,213,225
Harlan,B109,KLONDYKE,585,433,141,8,3,0,0,0,0,0,292,293
Harlan,C101,TOTZ,431,238,169,15,7,2,0,0,0,0,208,223
Harlan,C102,GREEN MORRIS,294,172,110,6,6,0,0,0,0,0,136,158
Harlan,C103,CUMBERLAND CITY HALL,274,176,83,10,4,1,0,0,0,0,137,137
Harlan,C104,CUMB BLACK MOTOR EAST,726,481,214,25,5,1,0,0,0,0,339,387
Harlan,C106,BLAIR,290,177,103,8,2,0,0,0,0,0,138,152
Harlan,C107,CUMBERLAND NEW YORK,600,389,182,20,9,0,0,0,0,0,281,319
Harlan,C109,BENHAM,541,340,180,12,9,0,0,0,0,0,258,283
Harlan,C111,LYNCH,603,408,170,16,8,1,0,0,0,0,274,329
Harlan,D101,ELCOMB,1230,790,405,21,9,3,0,2,0,0,597,633
Harlan,D103,SUNSHINE,301,206,81,11,3,0,0,0,0,0,129,172
Harlan,D104,GRAYS KNOB,677,411,237,9,18,2,0,0,0,0,319,358
Harlan,D106,CAWOOD/HIRAM,1016,736,252,15,8,4,0,0,0,1,490,526
Harlan,D108,SMITH,315,191,111,6,5,1,0,0,0,1,149,166
Harlan,D109,CRANKS,407,299,98,8,2,0,0,0,0,0,212,195
Harlan,E102,LOYALL,1229,721,461,28,18,1,0,0,0,0,560,669
Harlan,E104,FRESH MEADOWS,696,445,234,12,3,1,1,0,0,0,345,351
Harlan,E105,WALLINS-CITY HALL,567,378,175,8,6,0,0,0,0,0,274,293
Harlan,E106,WALLINS-SCHOOL,746,482,249,12,2,0,0,1,0,0,362,384
Harlan,E107,COLDIRON,618,374,220,16,7,0,0,1,0,0,310,308
Harlan,E108,PATHFORK,398,281,112,4,1,0,0,0,0,0,195,203
Harrison,A101,SOUTHSIDE SCHOOL,779,549,182,29,18,0,1,0,0,0,341,438
Harrison,A102,CLIFTON VILLAGE,645,397,186,32,26,4,0,0,0,0,281,364
Harrison,A103,SHERIFF'S OFFICE,286,190,70,17,9,0,0,0,0,0,121,165
Harrison,B101,CITY FIRE STATION #2,861,572,242,31,12,3,1,0,0,0,374,487
Harrison,B102,LIBRARY,699,455,181,41,22,0,0,0,0,0,326,373
Harrison,B103,RIVER,211,154,43,10,4,0,0,0,0,0,102,109
Harrison,C101,BUENA VISTA,859,536,278,26,16,2,0,0,1,0,430,429
Harrison,C102,EASTSIDE SCHOOL,835,509,304,15,6,1,0,0,0,0,408,427
Harrison,D101,COUNTY EXTENSION OFFICE,662,459,179,13,9,2,0,0,0,0,325,337
Harrison,D102,LEESBURG,1033,579,384,35,30,4,1,0,0,0,487,546
Harrison,D103,LICKING VALLEY,216,132,74,6,4,0,0,0,0,0,103,113
Harrison,E101,WESTSIDE SCHOOL,894,605,241,30,17,1,0,0,0,0,412,482
Harrison,E102,CONNERSVILLE,874,501,317,36,19,1,0,0,0,0,438,436
Harrison,F101,CENTRAL,885,548,300,27,10,0,0,0,0,0,426,459
Harrison,F102,NORTHSIDE SCHOOL,825,514,265,21,23,1,1,0,0,0,399,426
Harrison,G101,KINMAN,930,466,399,43,19,2,0,1,0,0,457,473
Harrison,G102,BERRY,734,432,245,41,16,0,0,0,0,0,360,374
Harrison,H101,KELAT,891,513,318,36,23,1,0,0,0,0,456,435
Harrison,H102,SUNRISE,745,458,243,27,16,1,0,0,0,0,381,364
Hart,A101,MUNFORDVILLE CITY,447,298,113,24,12,0,0,0,0,0,192,255
Hart,A102,MUNFORDVILLE,1042,634,353,29,24,0,1,1,0,0,467,575
Hart,A103,EUCLID,263,174,80,4,5,0,0,0,0,0,129,134
Hart,A104,ROWLETTS,962,585,330,31,13,1,1,1,0,0,475,487
Hart,B102,HORSE CAVE 6,918,571,280,39,24,3,1,0,0,0,445,473
Hart,B103,HORSE CAVE 7,916,573,279,48,13,2,1,0,0,0,405,511
Hart,B104,HORSE CAVE 8,892,488,337,40,24,3,0,0,0,0,399,493
Hart,C101,PASCAL,944,562,333,35,14,0,0,0,0,0,458,486
Hart,C102,MEMORIAL,1169,697,411,35,24,2,0,0,0,0,570,599
Hart,C103,UNO,545,332,182,20,10,1,0,0,0,0,266,279
Hart,C104,HIGH SCHOOL,308,192,102,7,7,0,0,0,0,0,146,162
Hart,D101,PIKEVIEW,627,319,261,32,13,2,0,0,0,0,316,311
Hart,D102,LINWOOD,404,222,161,14,6,1,0,0,0,0,200,204
Hart,D103,HAMMONSVILLE,462,238,181,30,12,1,0,0,0,0,223,239
Hart,D104,BONNIEVILLE 13,1188,599,495,65,24,5,0,0,0,0,573,615
Hart,D105,357,265,140,109,11,2,3,0,0,0,0,129,136
Hart,E102,BONNIEVILLE 14,398,212,153,21,10,2,0,0,0,0,199,199
Hart,E103,CUB RUN,1071,630,372,37,31,1,0,0,0,0,535,536
Hart,E104,PRICEVILLE,756,344,378,24,8,1,1,0,0,0,381,375
Henderson,A101,HEBBARDSVILLE-BLUFF CITY,707,447,202,37,16,5,0,0,0,0,358,348
Henderson,A102,REED-BEALS,599,414,137,34,13,1,0,0,0,0,297,302
Henderson,A108,GRANTWOOD,1086,651,327,74,31,3,0,0,0,0,498,588
Henderson,A110,WEST BASKETT,982,592,327,43,18,1,1,0,0,0,478,504
Henderson,A111,SPOTTSVILLE,739,488,195,41,11,3,1,0,0,0,375,364
Henderson,A112,NORTH WOLF HILLS,697,396,267,23,10,1,0,0,0,0,335,362
Henderson,A114,EAST BASKETT,1296,746,464,64,21,1,0,0,0,0,668,628
Henderson,A116,SOUTH WOLF HILLS,891,563,262,53,12,1,0,0,0,0,362,529
Henderson,B101,SOUTH ROBARDS,802,509,238,42,12,1,0,0,0,0,408,394
Henderson,B102,NORTH ROBARDS,402,240,141,15,5,0,1,0,0,0,200,202
Henderson,B103,ANTHOSTON,827,511,273,32,8,2,1,0,0,0,411,416
Henderson,B104,NORTH NIAGARA,785,477,280,24,4,0,0,0,0,0,381,404
Henderson,B105,NORTH ZION,696,443,209,32,12,0,0,0,0,0,348,348
Henderson,B106,SOAPER,941,632,244,53,11,0,1,0,0,0,401,540
Henderson,B108,HIGHLANDER,673,424,207,33,8,1,0,0,0,0,320,353
Henderson,B109,SOUTH NIAGARA,219,142,59,13,4,0,1,0,0,0,117,102
Henderson,B110,SOUTH ZION,897,574,275,31,13,4,0,0,0,0,444,453
Henderson,B111,LARUE,945,584,312,31,16,0,1,1,0,0,428,516
Henderson,B112,EAST WEAVERTON,455,285,125,40,5,0,0,0,0,0,204,251
Henderson,C101,EAST CORYDON,760,501,205,44,10,0,0,0,0,0,358,402
Henderson,C102,NORTH CAIRO,460,295,143,19,2,1,0,0,0,0,221,239
Henderson,C103,NORTH CORYDON,557,367,134,40,15,1,0,0,0,0,281,276
Henderson,C104,SOUTH CORYDON,897,611,236,38,10,2,0,0,0,0,446,451
Henderson,C105,SMITH MILLS,506,335,135,28,8,0,0,0,0,0,235,271
Henderson,C106,GENEVA,439,275,132,23,6,2,1,0,0,0,210,229
Henderson,C107,WEST WEAVERTON,971,645,264,46,13,3,0,0,0,0,466,505
Henderson,C109,PENNYRILE,806,507,240,45,14,0,0,0,0,0,368,438
Henderson,C110,SOUTH CAIRO,433,281,119,28,4,1,0,0,0,0,206,227
Henderson,C111,WEST FAIR,859,537,230,67,21,4,0,0,0,0,404,455
Henderson,D101,HARRIS,744,525,160,47,9,3,0,0,0,0,329,415
Henderson,D102,WEST BELLS,597,455,96,32,13,1,0,0,0,0,248,349
Henderson,D103,AUDUBON HEIGHTS,840,543,201,76,18,1,0,1,0,0,370,470
Henderson,D104,EAST BELLS,974,702,174,77,18,3,0,0,0,0,420,554
Henderson,D106,KAVANAUGH,1097,773,238,69,16,1,0,0,0,0,473,624
Henderson,D109,EAST FAIR,978,635,249,70,21,2,1,0,0,0,434,544
Henderson,D111,YOUNG,1172,747,325,77,18,5,0,0,0,0,562,610
Henderson,E105,KIMMEL,1507,1029,333,99,40,3,2,0,0,1,642,865
Henderson,E106,NEWCOMB,687,447,180,50,8,0,0,1,0,1,315,372
Henderson,E107,WEST RICHARDSON,745,471,217,46,8,1,1,1,0,0,342,403
Henderson,E108,WEST BEND GATE,953,578,285,64,19,3,2,2,0,0,422,531
Henderson,E109,FRONTIER,636,385,207,31,11,1,1,0,0,0,300,335
Henderson,E110,BALMORAL,470,301,145,16,7,1,0,0,0,0,214,256
Henderson,E111,EAST RICHARDSON,705,462,200,34,7,1,1,0,0,0,296,409
Henderson,E112,EAST BEND GATE,809,520,213,57,16,3,0,0,0,0,365,444
Henderson,E113,PEBBLE CREEK,1095,689,336,45,21,2,2,0,0,0,480,615
Henry,A101,EAST EMINENCE,901,533,314,35,15,4,0,0,0,0,411,490
Henry,A102,WEST EMINENCE,863,496,311,39,14,3,0,0,0,0,400,463
Henry,A103,SOUTH SMITHFIELD,321,163,127,23,7,0,1,0,0,0,154,167
Henry,B101,SMITHFIELD,1073,470,532,46,24,1,0,0,0,0,553,520
Henry,B102,SOUTH PENDLETON,416,215,156,36,7,0,2,0,0,0,199,217
Henry,B103,NORTH PENDLETON,730,280,398,27,21,4,0,0,0,0,354,376
Henry,C101,CAMPBELLSBURG,1200,685,444,43,23,4,0,1,0,0,571,629
Henry,C102,SULPHUR,491,256,193,29,13,0,0,0,0,0,248,243
Henry,C103,TURNERS STATION,358,233,105,13,6,1,0,0,0,0,174,184
Henry,D101,WEST NEW CASTLE,1395,754,547,48,39,5,2,0,0,0,683,712
Henry,D102,N.E. NEW CASTLE,548,340,170,26,10,2,0,0,0,0,262,286
Henry,E101,GEST,120,76,37,4,3,0,0,0,0,0,59,61
Henry,E102,LOCKPORT,283,196,76,6,5,0,0,0,0,0,155,128
Henry,E103,BETHLEHEM,414,232,159,15,7,1,0,0,0,0,201,213
Henry,E104,FRANKLINTON,328,225,90,4,8,1,0,0,0,0,163,165
Henry,E105,EAST NEW CASTLE,265,143,109,7,4,2,0,0,0,0,138,127
Henry,E106,PORT ROYAL,549,319,192,23,12,3,0,0,0,0,289,260
Henry,F101,N.E.EMINENCE,522,316,172,19,13,2,0,0,0,0,239,283
Henry,F102,DEFOE,336,201,111,16,8,0,0,0,0,0,172,164
Henry,F103,PLEASUREVILLE,939,587,295,44,13,0,0,0,0,0,454,485
Hickman,A101,COLUMBUS,375,277,84,10,4,0,0,0,0,0,170,205
Hickman,A102,CLINTON 1,699,477,174,34,14,0,0,0,0,0,305,394
Hickman,B101,CLINTON NO. 2,718,475,212,24,4,2,0,1,0,0,325,393
Hickman,B102,CLINTON NO. 3,660,457,175,23,5,0,0,0,0,0,297,363
Hickman,C101,SPRINGHILL,517,344,148,19,6,0,0,0,0,0,263,254
Hickman,C102,FULGHAM,788,437,308,36,6,1,0,0,0,0,373,415
Hopkins,A001,WHITE PLAINS 1,553,353,167,20,11,2,0,0,0,0,257,296
Hopkins,A002,WHITE PLAINS 2,603,390,174,31,8,0,0,0,0,0,299,304
Hopkins,A003,NORTONVILLE 3,1347,780,476,51,33,6,0,1,0,0,629,718
Hopkins,A004,NORTONVILLE 4,212,126,81,2,3,0,0,0,0,0,99,113
Hopkins,A005,ST. CHARLES 5,514,286,186,29,12,1,0,0,0,0,246,268
Hopkins,A006,MORTONS GAP 6,580,389,156,21,13,0,1,0,0,0,272,308
Hopkins,A007,BARNSLEY 7,824,538,231,37,13,4,0,0,1,0,398,426
Hopkins,B008,EARLINGTON 8,757,492,209,29,24,2,1,0,0,0,379,378
Hopkins,B009,EARLINGTON 9,797,481,260,40,16,0,0,0,0,0,371,426
Hopkins,B010,ANTON 10,448,278,147,19,4,0,0,0,0,0,209,239
Hopkins,B011,GRAPEVINE 11,744,445,243,35,17,4,0,0,0,0,344,400
