candidate,office,district,party,county,precinct,votes
Vickie Yates B Glisson,U.S. House,3,,Jefferson,V103,
John A Yarmuth,U.S. House,3,,Jefferson,V103,
Gregory Boles,U.S. House,3,,Jefferson,V103,
Thomas Massie,U.S. House,4,,Jefferson,V103,297
Seth Hall,U.S. House,4,,Jefferson,V103,119
Mike Moffett,U.S. House,4,,Jefferson,V103,2
Dennis L Parrett,State Senate,10,,Jefferson,V103,
Jimmy Higdon,State Senate,14,,Jefferson,V103,297
Stephanie Compton,State Senate,14,,Jefferson,V103,122
Paul R. Hornback,State Senate,20,,Jefferson,V103,
Dave Suetholz,State Senate,20,,Jefferson,V103,
Ernie Harris,State Senate,26,,Jefferson,V103,
Karen Berg,State Senate,26,,Jefferson,V103,
Jody Hurt,State Senate,26,,Jefferson,V103,
Julie Raque Adams,State Senate,36,,Jefferson,V103,
Sheri A Donahue,State Senate,36,,Jefferson,V103,
Dan Malano Seum,State Senate,38,,Jefferson,V103,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,V103,
Charles W Miller,State Representative,28,,Jefferson,V103,
Kevin D Bratcher,State Representative,29,,Jefferson,V103,
Ronel A Brown,State Representative,29,,Jefferson,V103,
Christina O'Connor,State Representative,30,,Jefferson,V103,
Tom Burch ,State Representative,30,,Jefferson,V103,
Leigh Boland Jones,State Representative,31,,Jefferson,V103,
Josie Raymond,State Representative,31,,Jefferson,V103,
Phil Moffett,State Representative,32,,Jefferson,V103,
Tina Bojanowski,State Representative,32,,Jefferson,V103,
Jason Michael Nemes,State Representative,33,,Jefferson,V103,
Rob Walker,State Representative,33,,Jefferson,V103,
Robert James Douglas,State Representative,34,,Jefferson,V103,
Mary Lou Marzian,State Representative,34,,Jefferson,V103,
Donna D Lawlor,State Representative,35,,Jefferson,V103,
Lisa Willner,State Representative,35,,Jefferson,V103,
Jerry T Miller,State Representative,36,,Jefferson,V103,293
Maurice M Sweeney,State Representative,36,,Jefferson,V103,126
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,V103,
Jeffery Martin Donohue,State Representative,37,,Jefferson,V103,
Karl Licht,State Representative,38,,Jefferson,V103,
McKenzie Cantrell,State Representative,38,,Jefferson,V103,
Joshua Neubert,State Representative,40,,Jefferson,V103,
Nima Kulkarni,State Representative,40,,Jefferson,V103,
Attica Woodson Scott,State Representative,41,,Jefferson,V103,
Judy Martin Stallard,State Representative,42,,Jefferson,V103,
Reginald K Meeks,State Representative,42,,Jefferson,V103,
Everett C Corley,State Representative,43,,Jefferson,V103,
Charles Booker,State Representative,43,,Jefferson,V103,
John Hicks,State Representative,43,,Jefferson,V103,
Margaret Adkins,State Representative,44,,Jefferson,V103,
Joni Jenkins,State Representative,44,,Jefferson,V103,
James Stansbury,State Representative,46,,Jefferson,V103,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,V103,
Ken Fleming,State Representative,48,,Jefferson,V103,
Maria Sorolis,State Representative,48,,Jefferson,V103,
,Ballots Cast,,,Jefferson,V104,1400
,Straight Party,,REP,Jefferson,V104,395
,Straight Party,,DEM,Jefferson,V104,255
,Straight Party,,LIB,Jefferson,V104,0
,Straight Party,,AME,Jefferson,V104,7
Vickie Yates B Glisson,U.S. House,3,,Jefferson,V104,
John A Yarmuth,U.S. House,3,,Jefferson,V104,
Gregory Boles,U.S. House,3,,Jefferson,V104,
Thomas Massie,U.S. House,4,,Jefferson,V104,790
Seth Hall,U.S. House,4,,Jefferson,V104,583
Mike Moffett,U.S. House,4,,Jefferson,V104,9
Dennis L Parrett,State Senate,10,,Jefferson,V104,
Jimmy Higdon,State Senate,14,,Jefferson,V104,
Stephanie Compton,State Senate,14,,Jefferson,V104,
Paul R. Hornback,State Senate,20,,Jefferson,V104,
Dave Suetholz,State Senate,20,,Jefferson,V104,
Ernie Harris,State Senate,26,,Jefferson,V104,
Karen Berg,State Senate,26,,Jefferson,V104,
Jody Hurt,State Senate,26,,Jefferson,V104,
Julie Raque Adams,State Senate,36,,Jefferson,V104,
Sheri A Donahue,State Senate,36,,Jefferson,V104,
Dan Malano Seum,State Senate,38,,Jefferson,V104,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,V104,
Charles W Miller,State Representative,28,,Jefferson,V104,
Kevin D Bratcher,State Representative,29,,Jefferson,V104,
Ronel A Brown,State Representative,29,,Jefferson,V104,
Christina O'Connor,State Representative,30,,Jefferson,V104,
Tom Burch ,State Representative,30,,Jefferson,V104,
Leigh Boland Jones,State Representative,31,,Jefferson,V104,
Josie Raymond,State Representative,31,,Jefferson,V104,
Phil Moffett,State Representative,32,,Jefferson,V104,
Tina Bojanowski,State Representative,32,,Jefferson,V104,
Jason Michael Nemes,State Representative,33,,Jefferson,V104,
Rob Walker,State Representative,33,,Jefferson,V104,
Robert James Douglas,State Representative,34,,Jefferson,V104,
Mary Lou Marzian,State Representative,34,,Jefferson,V104,
Donna D Lawlor,State Representative,35,,Jefferson,V104,
Lisa Willner,State Representative,35,,Jefferson,V104,
Jerry T Miller,State Representative,36,,Jefferson,V104,799
Maurice M Sweeney,State Representative,36,,Jefferson,V104,590
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,V104,
Jeffery Martin Donohue,State Representative,37,,Jefferson,V104,
Karl Licht,State Representative,38,,Jefferson,V104,
McKenzie Cantrell,State Representative,38,,Jefferson,V104,
Joshua Neubert,State Representative,40,,Jefferson,V104,
Nima Kulkarni,State Representative,40,,Jefferson,V104,
Attica Woodson Scott,State Representative,41,,Jefferson,V104,
Judy Martin Stallard,State Representative,42,,Jefferson,V104,
Reginald K Meeks,State Representative,42,,Jefferson,V104,
Everett C Corley,State Representative,43,,Jefferson,V104,
Charles Booker,State Representative,43,,Jefferson,V104,
John Hicks,State Representative,43,,Jefferson,V104,
Margaret Adkins,State Representative,44,,Jefferson,V104,
Joni Jenkins,State Representative,44,,Jefferson,V104,
James Stansbury,State Representative,46,,Jefferson,V104,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,V104,
Ken Fleming,State Representative,48,,Jefferson,V104,
Maria Sorolis,State Representative,48,,Jefferson,V104,
,Ballots Cast,,,Jefferson,V105,989
,Straight Party,,REP,Jefferson,V105,342
,Straight Party,,DEM,Jefferson,V105,136
,Straight Party,,LIB,Jefferson,V105,0
,Straight Party,,AME,Jefferson,V105,4
Vickie Yates B Glisson,U.S. House,3,,Jefferson,V105,
John A Yarmuth,U.S. House,3,,Jefferson,V105,
Gregory Boles,U.S. House,3,,Jefferson,V105,
Thomas Massie,U.S. House,4,,Jefferson,V105,664
Seth Hall,U.S. House,4,,Jefferson,V105,290
Mike Moffett,U.S. House,4,,Jefferson,V105,15
Dennis L Parrett,State Senate,10,,Jefferson,V105,
Jimmy Higdon,State Senate,14,,Jefferson,V105,
Stephanie Compton,State Senate,14,,Jefferson,V105,
Paul R. Hornback,State Senate,20,,Jefferson,V105,666
Dave Suetholz,State Senate,20,,Jefferson,V105,308
Ernie Harris,State Senate,26,,Jefferson,V105,
Karen Berg,State Senate,26,,Jefferson,V105,
Jody Hurt,State Senate,26,,Jefferson,V105,
Julie Raque Adams,State Senate,36,,Jefferson,V105,
Sheri A Donahue,State Senate,36,,Jefferson,V105,
Dan Malano Seum,State Senate,38,,Jefferson,V105,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,V105,
Charles W Miller,State Representative,28,,Jefferson,V105,
Kevin D Bratcher,State Representative,29,,Jefferson,V105,
Ronel A Brown,State Representative,29,,Jefferson,V105,
Christina O'Connor,State Representative,30,,Jefferson,V105,
Tom Burch ,State Representative,30,,Jefferson,V105,
Leigh Boland Jones,State Representative,31,,Jefferson,V105,
Josie Raymond,State Representative,31,,Jefferson,V105,
Phil Moffett,State Representative,32,,Jefferson,V105,
Tina Bojanowski,State Representative,32,,Jefferson,V105,
Jason Michael Nemes,State Representative,33,,Jefferson,V105,
Rob Walker,State Representative,33,,Jefferson,V105,
Robert James Douglas,State Representative,34,,Jefferson,V105,
Mary Lou Marzian,State Representative,34,,Jefferson,V105,
Donna D Lawlor,State Representative,35,,Jefferson,V105,
Lisa Willner,State Representative,35,,Jefferson,V105,
Jerry T Miller,State Representative,36,,Jefferson,V105,652
Maurice M Sweeney,State Representative,36,,Jefferson,V105,314
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,V105,
Jeffery Martin Donohue,State Representative,37,,Jefferson,V105,
Karl Licht,State Representative,38,,Jefferson,V105,
McKenzie Cantrell,State Representative,38,,Jefferson,V105,
Joshua Neubert,State Representative,40,,Jefferson,V105,
Nima Kulkarni,State Representative,40,,Jefferson,V105,
Attica Woodson Scott,State Representative,41,,Jefferson,V105,
Judy Martin Stallard,State Representative,42,,Jefferson,V105,
Reginald K Meeks,State Representative,42,,Jefferson,V105,
Everett C Corley,State Representative,43,,Jefferson,V105,
Charles Booker,State Representative,43,,Jefferson,V105,
John Hicks,State Representative,43,,Jefferson,V105,
Margaret Adkins,State Representative,44,,Jefferson,V105,
Joni Jenkins,State Representative,44,,Jefferson,V105,
James Stansbury,State Representative,46,,Jefferson,V105,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,V105,
Ken Fleming,State Representative,48,,Jefferson,V105,
Maria Sorolis,State Representative,48,,Jefferson,V105,
,Ballots Cast,,,Jefferson,V106,521
,Straight Party,,REP,Jefferson,V106,103
,Straight Party,,DEM,Jefferson,V106,141
,Straight Party,,LIB,Jefferson,V106,4
,Straight Party,,AME,Jefferson,V106,2
Vickie Yates B Glisson,U.S. House,3,,Jefferson,V106,200
John A Yarmuth,U.S. House,3,,Jefferson,V106,305
Gregory Boles,U.S. House,3,,Jefferson,V106,11
Thomas Massie,U.S. House,4,,Jefferson,V106,
Seth Hall,U.S. House,4,,Jefferson,V106,
Mike Moffett,U.S. House,4,,Jefferson,V106,
Dennis L Parrett,State Senate,10,,Jefferson,V106,
Jimmy Higdon,State Senate,14,,Jefferson,V106,
Stephanie Compton,State Senate,14,,Jefferson,V106,
Paul R. Hornback,State Senate,20,,Jefferson,V106,206
Dave Suetholz,State Senate,20,,Jefferson,V106,301
Ernie Harris,State Senate,26,,Jefferson,V106,
Karen Berg,State Senate,26,,Jefferson,V106,
Jody Hurt,State Senate,26,,Jefferson,V106,
Julie Raque Adams,State Senate,36,,Jefferson,V106,
Sheri A Donahue,State Senate,36,,Jefferson,V106,
Dan Malano Seum,State Senate,38,,Jefferson,V106,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,V106,
Charles W Miller,State Representative,28,,Jefferson,V106,
Kevin D Bratcher,State Representative,29,,Jefferson,V106,
Ronel A Brown,State Representative,29,,Jefferson,V106,
Christina O'Connor,State Representative,30,,Jefferson,V106,
Tom Burch ,State Representative,30,,Jefferson,V106,
Leigh Boland Jones,State Representative,31,,Jefferson,V106,
Josie Raymond,State Representative,31,,Jefferson,V106,
Phil Moffett,State Representative,32,,Jefferson,V106,
Tina Bojanowski,State Representative,32,,Jefferson,V106,
Jason Michael Nemes,State Representative,33,,Jefferson,V106,
Rob Walker,State Representative,33,,Jefferson,V106,
Robert James Douglas,State Representative,34,,Jefferson,V106,
Mary Lou Marzian,State Representative,34,,Jefferson,V106,
Donna D Lawlor,State Representative,35,,Jefferson,V106,
Lisa Willner,State Representative,35,,Jefferson,V106,
Jerry T Miller,State Representative,36,,Jefferson,V106,204
Maurice M Sweeney,State Representative,36,,Jefferson,V106,297
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,V106,
Jeffery Martin Donohue,State Representative,37,,Jefferson,V106,
Karl Licht,State Representative,38,,Jefferson,V106,
McKenzie Cantrell,State Representative,38,,Jefferson,V106,
Joshua Neubert,State Representative,40,,Jefferson,V106,
Nima Kulkarni,State Representative,40,,Jefferson,V106,
Attica Woodson Scott,State Representative,41,,Jefferson,V106,
Judy Martin Stallard,State Representative,42,,Jefferson,V106,
Reginald K Meeks,State Representative,42,,Jefferson,V106,
Everett C Corley,State Representative,43,,Jefferson,V106,
Charles Booker,State Representative,43,,Jefferson,V106,
John Hicks,State Representative,43,,Jefferson,V106,
Margaret Adkins,State Representative,44,,Jefferson,V106,
Joni Jenkins,State Representative,44,,Jefferson,V106,
James Stansbury,State Representative,46,,Jefferson,V106,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,V106,
Ken Fleming,State Representative,48,,Jefferson,V106,
Maria Sorolis,State Representative,48,,Jefferson,V106,
,Ballots Cast,,,Jefferson,V107,531
,Straight Party,,REP,Jefferson,V107,191
,Straight Party,,DEM,Jefferson,V107,70
,Straight Party,,LIB,Jefferson,V107,0
,Straight Party,,AME,Jefferson,V107,2
Vickie Yates B Glisson,U.S. House,3,,Jefferson,V107,
John A Yarmuth,U.S. House,3,,Jefferson,V107,
Gregory Boles,U.S. House,3,,Jefferson,V107,
Thomas Massie,U.S. House,4,,Jefferson,V107,364
Seth Hall,U.S. House,4,,Jefferson,V107,153
Mike Moffett,U.S. House,4,,Jefferson,V107,4
Dennis L Parrett,State Senate,10,,Jefferson,V107,
Jimmy Higdon,State Senate,14,,Jefferson,V107,
Stephanie Compton,State Senate,14,,Jefferson,V107,
Paul R. Hornback,State Senate,20,,Jefferson,V107,365
Dave Suetholz,State Senate,20,,Jefferson,V107,160
Ernie Harris,State Senate,26,,Jefferson,V107,
Karen Berg,State Senate,26,,Jefferson,V107,
Jody Hurt,State Senate,26,,Jefferson,V107,
Julie Raque Adams,State Senate,36,,Jefferson,V107,
Sheri A Donahue,State Senate,36,,Jefferson,V107,
Dan Malano Seum,State Senate,38,,Jefferson,V107,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,V107,
Charles W Miller,State Representative,28,,Jefferson,V107,
Kevin D Bratcher,State Representative,29,,Jefferson,V107,
Ronel A Brown,State Representative,29,,Jefferson,V107,
Christina O'Connor,State Representative,30,,Jefferson,V107,
Tom Burch ,State Representative,30,,Jefferson,V107,
Leigh Boland Jones,State Representative,31,,Jefferson,V107,
Josie Raymond,State Representative,31,,Jefferson,V107,
Phil Moffett,State Representative,32,,Jefferson,V107,
Tina Bojanowski,State Representative,32,,Jefferson,V107,
Jason Michael Nemes,State Representative,33,,Jefferson,V107,
Rob Walker,State Representative,33,,Jefferson,V107,
Robert James Douglas,State Representative,34,,Jefferson,V107,
Mary Lou Marzian,State Representative,34,,Jefferson,V107,
Donna D Lawlor,State Representative,35,,Jefferson,V107,
Lisa Willner,State Representative,35,,Jefferson,V107,
Jerry T Miller,State Representative,36,,Jefferson,V107,372
Maurice M Sweeney,State Representative,36,,Jefferson,V107,153
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,V107,
Jeffery Martin Donohue,State Representative,37,,Jefferson,V107,
Karl Licht,State Representative,38,,Jefferson,V107,
McKenzie Cantrell,State Representative,38,,Jefferson,V107,
Joshua Neubert,State Representative,40,,Jefferson,V107,
Nima Kulkarni,State Representative,40,,Jefferson,V107,
Attica Woodson Scott,State Representative,41,,Jefferson,V107,
Judy Martin Stallard,State Representative,42,,Jefferson,V107,
Reginald K Meeks,State Representative,42,,Jefferson,V107,
Everett C Corley,State Representative,43,,Jefferson,V107,
Charles Booker,State Representative,43,,Jefferson,V107,
John Hicks,State Representative,43,,Jefferson,V107,
Margaret Adkins,State Representative,44,,Jefferson,V107,
Joni Jenkins,State Representative,44,,Jefferson,V107,
James Stansbury,State Representative,46,,Jefferson,V107,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,V107,
Ken Fleming,State Representative,48,,Jefferson,V107,
Maria Sorolis,State Representative,48,,Jefferson,V107,
,Ballots Cast,,,Jefferson,V108,1228
,Straight Party,,REP,Jefferson,V108,421
,Straight Party,,DEM,Jefferson,V108,187
,Straight Party,,LIB,Jefferson,V108,0
,Straight Party,,AME,Jefferson,V108,7
Vickie Yates B Glisson,U.S. House,3,,Jefferson,V108,
John A Yarmuth,U.S. House,3,,Jefferson,V108,
Gregory Boles,U.S. House,3,,Jefferson,V108,
Thomas Massie,U.S. House,4,,Jefferson,V108,818
Seth Hall,U.S. House,4,,Jefferson,V108,383
Mike Moffett,U.S. House,4,,Jefferson,V108,7
Dennis L Parrett,State Senate,10,,Jefferson,V108,
Jimmy Higdon,State Senate,14,,Jefferson,V108,
Stephanie Compton,State Senate,14,,Jefferson,V108,
Paul R. Hornback,State Senate,20,,Jefferson,V108,821
Dave Suetholz,State Senate,20,,Jefferson,V108,389
Ernie Harris,State Senate,26,,Jefferson,V108,
Karen Berg,State Senate,26,,Jefferson,V108,
Jody Hurt,State Senate,26,,Jefferson,V108,
Julie Raque Adams,State Senate,36,,Jefferson,V108,
Sheri A Donahue,State Senate,36,,Jefferson,V108,
Dan Malano Seum,State Senate,38,,Jefferson,V108,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,V108,
Charles W Miller,State Representative,28,,Jefferson,V108,
Kevin D Bratcher,State Representative,29,,Jefferson,V108,
Ronel A Brown,State Representative,29,,Jefferson,V108,
Christina O'Connor,State Representative,30,,Jefferson,V108,
Tom Burch ,State Representative,30,,Jefferson,V108,
Leigh Boland Jones,State Representative,31,,Jefferson,V108,
Josie Raymond,State Representative,31,,Jefferson,V108,
Phil Moffett,State Representative,32,,Jefferson,V108,
Tina Bojanowski,State Representative,32,,Jefferson,V108,
Jason Michael Nemes,State Representative,33,,Jefferson,V108,
Rob Walker,State Representative,33,,Jefferson,V108,
Robert James Douglas,State Representative,34,,Jefferson,V108,
Mary Lou Marzian,State Representative,34,,Jefferson,V108,
Donna D Lawlor,State Representative,35,,Jefferson,V108,
Lisa Willner,State Representative,35,,Jefferson,V108,
Jerry T Miller,State Representative,36,,Jefferson,V108,806
Maurice M Sweeney,State Representative,36,,Jefferson,V108,411
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,V108,
Jeffery Martin Donohue,State Representative,37,,Jefferson,V108,
Karl Licht,State Representative,38,,Jefferson,V108,
McKenzie Cantrell,State Representative,38,,Jefferson,V108,
Joshua Neubert,State Representative,40,,Jefferson,V108,
Nima Kulkarni,State Representative,40,,Jefferson,V108,
Attica Woodson Scott,State Representative,41,,Jefferson,V108,
Judy Martin Stallard,State Representative,42,,Jefferson,V108,
Reginald K Meeks,State Representative,42,,Jefferson,V108,
Everett C Corley,State Representative,43,,Jefferson,V108,
Charles Booker,State Representative,43,,Jefferson,V108,
John Hicks,State Representative,43,,Jefferson,V108,
Margaret Adkins,State Representative,44,,Jefferson,V108,
Joni Jenkins,State Representative,44,,Jefferson,V108,
James Stansbury,State Representative,46,,Jefferson,V108,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,V108,
Ken Fleming,State Representative,48,,Jefferson,V108,
Maria Sorolis,State Representative,48,,Jefferson,V108,
,Ballots Cast,,,Jefferson,V109,117
,Straight Party,,REP,Jefferson,V109,37
,Straight Party,,DEM,Jefferson,V109,15
,Straight Party,,LIB,Jefferson,V109,0
,Straight Party,,AME,Jefferson,V109,0
Vickie Yates B Glisson,U.S. House,3,,Jefferson,V109,77
John A Yarmuth,U.S. House,3,,Jefferson,V109,40
Gregory Boles,U.S. House,3,,Jefferson,V109,0
Thomas Massie,U.S. House,4,,Jefferson,V109,
Seth Hall,U.S. House,4,,Jefferson,V109,
Mike Moffett,U.S. House,4,,Jefferson,V109,
Dennis L Parrett,State Senate,10,,Jefferson,V109,
Jimmy Higdon,State Senate,14,,Jefferson,V109,
Stephanie Compton,State Senate,14,,Jefferson,V109,
Paul R. Hornback,State Senate,20,,Jefferson,V109,76
Dave Suetholz,State Senate,20,,Jefferson,V109,40
Ernie Harris,State Senate,26,,Jefferson,V109,
Karen Berg,State Senate,26,,Jefferson,V109,
Jody Hurt,State Senate,26,,Jefferson,V109,
Julie Raque Adams,State Senate,36,,Jefferson,V109,
Sheri A Donahue,State Senate,36,,Jefferson,V109,
Dan Malano Seum,State Senate,38,,Jefferson,V109,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,V109,
Charles W Miller,State Representative,28,,Jefferson,V109,
Kevin D Bratcher,State Representative,29,,Jefferson,V109,
Ronel A Brown,State Representative,29,,Jefferson,V109,
Christina O'Connor,State Representative,30,,Jefferson,V109,
Tom Burch ,State Representative,30,,Jefferson,V109,
Leigh Boland Jones,State Representative,31,,Jefferson,V109,
Josie Raymond,State Representative,31,,Jefferson,V109,
Phil Moffett,State Representative,32,,Jefferson,V109,
Tina Bojanowski,State Representative,32,,Jefferson,V109,
Jason Michael Nemes,State Representative,33,,Jefferson,V109,
Rob Walker,State Representative,33,,Jefferson,V109,
Robert James Douglas,State Representative,34,,Jefferson,V109,
Mary Lou Marzian,State Representative,34,,Jefferson,V109,
Donna D Lawlor,State Representative,35,,Jefferson,V109,
Lisa Willner,State Representative,35,,Jefferson,V109,
Jerry T Miller,State Representative,36,,Jefferson,V109,74
Maurice M Sweeney,State Representative,36,,Jefferson,V109,42
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,V109,
Jeffery Martin Donohue,State Representative,37,,Jefferson,V109,
Karl Licht,State Representative,38,,Jefferson,V109,
McKenzie Cantrell,State Representative,38,,Jefferson,V109,
Joshua Neubert,State Representative,40,,Jefferson,V109,
Nima Kulkarni,State Representative,40,,Jefferson,V109,
Attica Woodson Scott,State Representative,41,,Jefferson,V109,
Judy Martin Stallard,State Representative,42,,Jefferson,V109,
Reginald K Meeks,State Representative,42,,Jefferson,V109,
Everett C Corley,State Representative,43,,Jefferson,V109,
Charles Booker,State Representative,43,,Jefferson,V109,
John Hicks,State Representative,43,,Jefferson,V109,
Margaret Adkins,State Representative,44,,Jefferson,V109,
Joni Jenkins,State Representative,44,,Jefferson,V109,
James Stansbury,State Representative,46,,Jefferson,V109,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,V109,
Ken Fleming,State Representative,48,,Jefferson,V109,
Maria Sorolis,State Representative,48,,Jefferson,V109,
,Ballots Cast,,,Jefferson,V110,1102
,Straight Party,,REP,Jefferson,V110,377
,Straight Party,,DEM,Jefferson,V110,183
,Straight Party,,LIB,Jefferson,V110,0
,Straight Party,,AME,Jefferson,V110,1
Vickie Yates B Glisson,U.S. House,3,,Jefferson,V110,
John A Yarmuth,U.S. House,3,,Jefferson,V110,
Gregory Boles,U.S. House,3,,Jefferson,V110,
Thomas Massie,U.S. House,4,,Jefferson,V110,716
Seth Hall,U.S. House,4,,Jefferson,V110,378
Mike Moffett,U.S. House,4,,Jefferson,V110,4
Dennis L Parrett,State Senate,10,,Jefferson,V110,
Jimmy Higdon,State Senate,14,,Jefferson,V110,
Stephanie Compton,State Senate,14,,Jefferson,V110,
Paul R. Hornback,State Senate,20,,Jefferson,V110,
Dave Suetholz,State Senate,20,,Jefferson,V110,
Ernie Harris,State Senate,26,,Jefferson,V110,
Karen Berg,State Senate,26,,Jefferson,V110,
Jody Hurt,State Senate,26,,Jefferson,V110,
Julie Raque Adams,State Senate,36,,Jefferson,V110,741
Sheri A Donahue,State Senate,36,,Jefferson,V110,355
Dan Malano Seum,State Senate,38,,Jefferson,V110,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,V110,
Charles W Miller,State Representative,28,,Jefferson,V110,
Kevin D Bratcher,State Representative,29,,Jefferson,V110,
Ronel A Brown,State Representative,29,,Jefferson,V110,
Christina O'Connor,State Representative,30,,Jefferson,V110,
Tom Burch ,State Representative,30,,Jefferson,V110,
Leigh Boland Jones,State Representative,31,,Jefferson,V110,
Josie Raymond,State Representative,31,,Jefferson,V110,
Phil Moffett,State Representative,32,,Jefferson,V110,
Tina Bojanowski,State Representative,32,,Jefferson,V110,
Jason Michael Nemes,State Representative,33,,Jefferson,V110,
Rob Walker,State Representative,33,,Jefferson,V110,
Robert James Douglas,State Representative,34,,Jefferson,V110,
Mary Lou Marzian,State Representative,34,,Jefferson,V110,
Donna D Lawlor,State Representative,35,,Jefferson,V110,
Lisa Willner,State Representative,35,,Jefferson,V110,
Jerry T Miller,State Representative,36,,Jefferson,V110,720
Maurice M Sweeney,State Representative,36,,Jefferson,V110,371
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,V110,
Jeffery Martin Donohue,State Representative,37,,Jefferson,V110,
Karl Licht,State Representative,38,,Jefferson,V110,
McKenzie Cantrell,State Representative,38,,Jefferson,V110,
Joshua Neubert,State Representative,40,,Jefferson,V110,
Nima Kulkarni,State Representative,40,,Jefferson,V110,
Attica Woodson Scott,State Representative,41,,Jefferson,V110,
Judy Martin Stallard,State Representative,42,,Jefferson,V110,
Reginald K Meeks,State Representative,42,,Jefferson,V110,
Everett C Corley,State Representative,43,,Jefferson,V110,
Charles Booker,State Representative,43,,Jefferson,V110,
John Hicks,State Representative,43,,Jefferson,V110,
Margaret Adkins,State Representative,44,,Jefferson,V110,
Joni Jenkins,State Representative,44,,Jefferson,V110,
James Stansbury,State Representative,46,,Jefferson,V110,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,V110,
Ken Fleming,State Representative,48,,Jefferson,V110,
Maria Sorolis,State Representative,48,,Jefferson,V110,
,Ballots Cast,,,Jefferson,V111,761
,Straight Party,,REP,Jefferson,V111,223
,Straight Party,,DEM,Jefferson,V111,142
,Straight Party,,LIB,Jefferson,V111,0
,Straight Party,,AME,Jefferson,V111,3
Vickie Yates B Glisson,U.S. House,3,,Jefferson,V111,
John A Yarmuth,U.S. House,3,,Jefferson,V111,
Gregory Boles,U.S. House,3,,Jefferson,V111,
Thomas Massie,U.S. House,4,,Jefferson,V111,445
Seth Hall,U.S. House,4,,Jefferson,V111,293
Mike Moffett,U.S. House,4,,Jefferson,V111,8
Dennis L Parrett,State Senate,10,,Jefferson,V111,
Jimmy Higdon,State Senate,14,,Jefferson,V111,
Stephanie Compton,State Senate,14,,Jefferson,V111,
Paul R. Hornback,State Senate,20,,Jefferson,V111,
Dave Suetholz,State Senate,20,,Jefferson,V111,
Ernie Harris,State Senate,26,,Jefferson,V111,
Karen Berg,State Senate,26,,Jefferson,V111,
Jody Hurt,State Senate,26,,Jefferson,V111,
Julie Raque Adams,State Senate,36,,Jefferson,V111,475
Sheri A Donahue,State Senate,36,,Jefferson,V111,274
Dan Malano Seum,State Senate,38,,Jefferson,V111,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,V111,
Charles W Miller,State Representative,28,,Jefferson,V111,
Kevin D Bratcher,State Representative,29,,Jefferson,V111,
Ronel A Brown,State Representative,29,,Jefferson,V111,
Christina O'Connor,State Representative,30,,Jefferson,V111,
Tom Burch ,State Representative,30,,Jefferson,V111,
Leigh Boland Jones,State Representative,31,,Jefferson,V111,
Josie Raymond,State Representative,31,,Jefferson,V111,
Phil Moffett,State Representative,32,,Jefferson,V111,
Tina Bojanowski,State Representative,32,,Jefferson,V111,
Jason Michael Nemes,State Representative,33,,Jefferson,V111,
Rob Walker,State Representative,33,,Jefferson,V111,
Robert James Douglas,State Representative,34,,Jefferson,V111,
Mary Lou Marzian,State Representative,34,,Jefferson,V111,
Donna D Lawlor,State Representative,35,,Jefferson,V111,
Lisa Willner,State Representative,35,,Jefferson,V111,
Jerry T Miller,State Representative,36,,Jefferson,V111,448
Maurice M Sweeney,State Representative,36,,Jefferson,V111,301
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,V111,
Jeffery Martin Donohue,State Representative,37,,Jefferson,V111,
Karl Licht,State Representative,38,,Jefferson,V111,
McKenzie Cantrell,State Representative,38,,Jefferson,V111,
Joshua Neubert,State Representative,40,,Jefferson,V111,
Nima Kulkarni,State Representative,40,,Jefferson,V111,
Attica Woodson Scott,State Representative,41,,Jefferson,V111,
Judy Martin Stallard,State Representative,42,,Jefferson,V111,
Reginald K Meeks,State Representative,42,,Jefferson,V111,
Everett C Corley,State Representative,43,,Jefferson,V111,
Charles Booker,State Representative,43,,Jefferson,V111,
John Hicks,State Representative,43,,Jefferson,V111,
